date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2028-10-11,14:15:35,14697970.0,71.6919023787783,63.0168810847452,89.84427300334222,39.35706137117469,19.906727824090932,19.29481843543557
2028-10-11,14:15:35,14697970.0,70.94863049783972,67.56075304403994,82.83477750266772,44.34804092226766,20.383215673529435,19.808644586463338
2028-10-11,14:15:36,14697970.0,80.90475786615596,6.69558495113214,13.125478482738483,25.992039610672375,19.319042283637348,20.646915966210436
2028-10-11,14:15:36,14697970.0,71.00063490563687,67.24283254091151,133.78874243437272,25.25910666650839,19.952682374740945,20.71976845954733
2028-10-11,14:15:37,14697970.0,75.87684780816045,37.432896710500735,78.4335671604282,22.617220377693954,20.609019041854612,19.275303686843948
2028-10-11,14:15:37,14697970.0,75.61552377705799,39.030458743544294,72.41191417067074,28.618330080063558,19.86966698831561,19.53046581729585
2028-10-11,14:15:38,14697970.0,74.51343391309085,45.76790618092015,95.81539205137099,22.66234680224743,20.227561686886578,20.831740369272886
2028-10-11,14:15:38,14697970.0,77.50524569411637,27.477950637165666,64.83787642955296,16.00917742583062,19.97039644668639,20.37775055077997
2028-10-11,14:15:39,14697970.0,72.43817182882297,58.454683973434825,93.01729290525785,35.218203836526484,20.58113998623952,18.663116153056507
2028-10-11,14:15:39,14697970.0,68.9138587073399,80.0,117.9808237029309,38.13099259283409,20.919552973982015,21.369228903027658
2028-10-11,14:15:40,14697970.0,76.30815450213511,34.796173268019885,88.89626739349792,11.13071564740152,20.16671259411374,19.885185228781484
2028-10-11,14:15:40,14697970.0,76.0513517949037,36.36609492170375,80.80144205186551,19.452764157224518,21.725695456842544,22.26313775048077
2028-10-11,14:15:41,14697970.0,75.99300232858037,36.72280490988679,87.29674012222536,15.57048451470364,20.89951174558846,20.859070621623484
2028-10-11,14:15:41,14697970.0,78.74438431932845,19.902677850483606,31.27375804166771,35.71664542253066,21.251118061787196,20.516570368548173
2028-10-11,14:15:42,14697970.0,76.59467629551601,33.04456880663996,88.38789921895706,8.129783190576507,21.191823553617994,21.710466176743427
2028-10-11,14:15:42,14697970.0,71.56409637996508,63.798202306669666,170.6488041779151,8.129462113356855,21.123955446282956,21.51579658542431
2028-10-11,14:15:43,14697970.0,74.82681603083347,43.85209548785728,115.08677269679326,9.389239888968941,21.486306638099677,22.128352721819745
2028-10-11,14:15:43,14697970.0,74.2924294097049,47.118981327937895,109.28119149812295,17.018487869278438,21.12227418046817,21.771548443367486
2028-10-11,14:15:44,14697970.0,75.64606295165433,38.84376245828571,98.66523193764515,11.498664332785946,21.71420890174785,20.819932110334268
2028-10-11,14:15:44,14697970.0,74.63265044313474,45.03909528164756,87.08919570975995,26.659111287007313,20.54360138159344,22.494124095830344
2028-10-11,14:15:45,14697970.0,78.26395361818948,22.83971293451359,28.329930999263524,43.99049138610938,20.95930126019687,23.27557281378084
2028-10-11,14:15:45,14697970.0,80.47697750172001,9.310750750547012,18.29353234197498,25.88061953301611,20.786356617006987,21.732799893767353
2028-10-11,14:15:46,14697970.0,73.54779829353483,51.67116275112166,83.69463637973666,34.506119117708536,21.482942241810978,20.58548284283174
2028-10-11,14:15:46,14697970.0,80.81311445001043,7.2558320956249105,13.56527541534256,28.260786507442443,21.287153437825072,21.07802743325422
2028-10-11,14:15:47,14697970.0,79.7593096878818,13.698096402948007,34.48126500043218,12.06923942911628,21.466398397669128,21.04175386509981
2028-10-11,14:15:47,14697970.0,76.84728829565611,31.500266360315006,67.98065637212697,21.04755433292854,20.722319487235378,20.59762125831468
2028-10-11,14:15:48,14697970.0,77.605357444895,26.86593370389425,47.06319827266589,31.205506580026263,21.981970231823702,20.67930743993981
2028-10-11,14:15:48,14697970.0,77.22056583556147,29.218294729061263,55.12852681686389,27.830472031251322,22.694867472152307,20.951177014044468
2028-10-11,14:15:49,14697970.0,74.7720855470885,44.18668141366061,88.83431405877059,24.73920239272208,21.00600920262272,21.170526313624524
2028-10-11,14:15:49,14697970.0,74.63607918660517,45.01813421516504,81.28106241705476,29.862044021765566,21.518509148095326,20.79216700612775
2028-10-11,14:15:50,14697970.0,78.37611112104177,22.154056251804814,45.468358381040765,23.69070717316539,21.6188137129324,22.340894713494063
2028-10-11,14:15:50,14697970.0,74.01163958590504,48.83554432398223,91.26629581696203,28.278755729900382,21.56584254196287,22.35173746074221
2028-10-11,14:15:51,14697970.0,77.6738770225072,26.447050391664582,46.01697992160516,31.500839186107772,21.357415987932335,22.287405699392092
2028-10-11,14:15:51,14697970.0,76.4352683139235,34.01908361908155,51.93183366916312,36.836248845902055,21.131569343473377,21.519394279597904
2028-10-11,14:15:52,14697970.0,73.13734144395845,54.180424055256296,128.43315424340847,15.738211040751096,21.237470017051944,22.51673475644018
2028-10-11,14:15:52,14697970.0,72.52076411735577,57.94976942797366,94.71912336043606,34.13740283377513,22.76572581610527,22.42278444053398
2028-10-11,14:15:53,14697970.0,74.58376578033432,45.33794373029044,114.61606121997048,11.799040831115661,21.051699092080987,21.71776497119401
2028-10-11,14:15:53,14697970.0,77.83980453950292,25.432679458110357,42.31830253392336,33.40164756959155,22.263816920543995,22.68248745069081
2028-10-11,14:15:54,14697970.0,75.73817603901477,38.28064405508095,63.997468701614125,33.20507316339169,21.277616836195094,21.284840529234827
2028-10-11,14:15:54,14697970.0,72.67228680846232,57.0234600585859,153.8815946652599,7.535839412777666,21.30982042818807,22.186339388200697
2028-10-11,14:15:55,14697970.0,76.93088441030802,30.989215086865627,63.475056816628886,23.792622982945474,21.62755631919522,22.748655992384027
2028-10-11,14:15:55,14697970.0,76.98823978812942,30.638582297329357,35.67207129234014,45.892850927171054,22.309937892919198,21.256969776533747
2028-10-11,14:15:56,14697970.0,75.63222880858865,38.9283352456723,78.59834946115883,24.523689514890897,21.905010532739613,22.135123529506703
2028-10-11,14:15:56,14697970.0,80.3311689767892,10.202127492826818,22.248825935828993,20.479935553951155,21.775529591702874,21.965113905626918
2028-10-11,14:15:57,14697970.0,74.84618785799192,43.733668967921545,112.85899490541645,10.48506358556491,22.231434865083155,23.696954744247833
2028-10-11,14:15:57,14697970.0,74.08652386421568,48.37775144746703,102.40205697552078,22.0820501616749,22.3072028343343,21.81386422845193
2028-10-11,14:15:58,14697970.0,77.71912167342492,26.170454564638852,63.7978238764858,14.055487440129797,22.36509063505535,22.774539248931966
2028-10-11,14:15:58,14697970.0,75.80343840947742,37.88167314988821,83.96699638451047,19.586003334465794,21.577201028684097,24.55027600011369
2028-10-11,14:15:59,14697970.0,76.2511927472358,35.144399707734436,45.235361922751984,42.82178505043809,22.40815731711062,24.09448723967898
2028-10-11,14:15:59,14697970.0,76.95305500879708,30.853678732835977,45.075416596837634,38.47646500507393,22.440251306137714,22.089192560976617
2028-10-11,14:16:00,14697970.0,79.82235576639637,13.312674438721224,22.181324007351154,33.345477256556,22.125816165956387,22.198405574729378
2028-10-11,14:16:00,14697970.0,72.91830659042125,55.51945806773517,112.18678661839432,24.48312243901789,22.35179124912281,22.869537800759034
2028-10-11,14:16:01,14697970.0,71.55341135234043,63.86352348812834,101.75377000662878,35.167492940808415,21.82332224932183,24.230799486401065
2028-10-11,14:16:01,14697970.0,74.70851178607879,44.575329279141705,81.97758189226678,29.023008232366074,22.990073866989476,21.588279456209673
2028-10-11,14:16:02,14697970.0,74.06453154296459,48.51219793254922,94.60184531298042,26.248423414811217,22.695805945118348,23.122092311483073
2028-10-11,14:16:02,14697970.0,74.49564919504148,45.87663016701585,70.15149655680973,36.771660047054354,22.475038729848947,24.721786265676347
2028-10-11,14:16:03,14697970.0,71.70972287660955,62.90793836476259,107.55069593982834,32.2586947150409,23.934603010557254,25.09341321128098
2028-10-11,14:16:03,14697970.0,77.25317206351419,29.01896184873543,58.76906385202583,24.370118615574434,22.5436401325271,22.13299822553676
2028-10-11,14:16:04,14697970.0,74.7638070260224,44.23729080801718,77.60197239168724,31.144481853292348,22.964199392953205,22.455263422585347
2028-10-11,14:16:04,14697970.0,74.22211729619302,47.54882301733682,105.64648108574158,19.453682351284634,22.59086488458097,23.826505980177778
2028-10-11,14:16:05,14697970.0,75.66589819393789,38.72250292522727,94.28043669049768,14.13071885322587,22.198878027493954,22.845009876870588
2028-10-11,14:16:05,14697970.0,74.55327473087382,45.524345810345,109.06308185055028,15.107276716886577,23.834336407453172,22.976074184733783
2028-10-11,14:16:06,14697970.0,76.35182605325252,34.52919433119977,48.49292746379551,39.889908088603704,23.97570198206421,22.531177308055945
2028-10-11,14:16:06,14697970.0,73.78385947127819,50.22804107016734,70.54538159435393,39.88745126661233,23.023243173056297,23.144643223658573
2028-10-11,14:16:07,14697970.0,71.39743207186581,64.81707749300288,96.05979826397605,37.949656950228174,22.197009043030647,23.205452592333046
2028-10-11,14:16:07,14697970.0,73.3552379017745,52.848349440177714,52.848349440177714,50.0,23.370008517823603,22.10078721674659
2028-10-11,14:16:08,14697970.0,74.33757605486059,46.84298464322521,92.11038523692783,25.84088581327752,22.20739972586168,23.13563913318142
2028-10-11,14:16:08,14697970.0,76.3546924563032,34.51167104156647,52.54349472967103,36.93787989403157,23.831434445149444,23.758842382370304
2028-10-11,14:16:09,14697970.0,72.46440447605646,58.29431494395969,126.2488579148371,20.85713116441782,22.95345644980695,23.787007000025163
2028-10-11,14:16:09,14697970.0,77.23625501408412,29.12238148361012,62.74805363408914,21.13416688689821,23.27897515762234,23.093831366375152
2028-10-11,14:16:10,14697970.0,73.5336017038539,51.7579512970402,128.61114979857476,12.878554610637456,23.098099968708876,24.358789291755905
2028-10-11,14:16:10,14697970.0,74.78665412676048,44.09761876733157,91.05117605425426,23.380899808525,22.663404735075655,23.892842520453577
2028-10-11,14:16:11,14697970.0,74.63150244994833,45.046113351593355,91.40957606121374,24.268888445632992,23.964309481901658,24.258382435759007
2028-10-11,14:16:11,14697970.0,75.34233276001314,40.700567668307706,88.14776850059532,20.855934234774004,24.159847139578652,24.164551162100825
2028-10-11,14:16:12,14697970.0,74.93851127674802,43.16926473788087,67.17506424976702,36.09786403726889,23.61480371763964,24.06935478681359
2028-10-11,14:16:12,14697970.0,77.73737575061473,26.058861227647817,58.880688029233504,18.511836995813802,23.27413434200333,24.62039876340642
2028-10-11,14:16:13,14697970.0,75.17631299883973,41.71550252166463,95.55839458593,17.732084711012135,22.7722712678466,25.091397620926962
2028-10-11,14:16:13,14697970.0,72.64260261718515,57.20492954214596,150.99009435097105,9.013512664267635,22.48383347159988,24.384821066408104
2028-10-11,14:16:14,14697970.0,77.9951908701022,24.482750356021626,52.40853344002475,21.484225957139376,24.052489203305008,24.710339082949893
2028-10-11,14:16:14,14697970.0,73.84293089104072,49.86691753685709,90.88748450483052,29.434979644744047,23.328558776754686,25.014513047654077
2028-10-11,14:16:15,14697970.0,74.09525724549164,48.32436133907286,104.1468388423099,21.120943993675947,23.697488457153906,24.958761130040614
2028-10-11,14:16:15,14697970.0,77.07776137036873,30.09130663990064,62.06353802801114,23.437318815431755,24.23127485369398,22.428452510628745
2028-10-11,14:16:16,14697970.0,73.10341924183182,54.38780193002005,112.27676488651029,23.390649694312394,23.887700234176542,25.117122389686585
2028-10-11,14:16:16,14697970.0,75.65427428172609,38.7935638251632,44.55853332883446,46.28484152058501,23.553661663548326,23.84810016717515
2028-10-11,14:16:17,14697970.0,74.14924940588057,47.9942890332254,114.01152242895016,15.611932833288517,23.058360682589104,24.6101356953118
2028-10-11,14:16:17,14697970.0,73.3998226720872,52.57578768608632,96.87785535814281,28.93418737890797,24.178815321608035,27.088329820381247
2028-10-11,14:16:18,14697970.0,70.8765527994225,68.00138835008019,150.81919397232525,19.552898980573747,23.602239705567243,25.255639793132072
2028-10-11,14:16:18,14697970.0,74.75901836598734,44.266565503608355,77.10418171918461,31.454617134855695,23.865194145173348,24.406916269257785
2028-10-11,14:16:19,14697970.0,77.38604236965858,28.20668080623183,64.22273471051797,18.078436672767822,24.246458570133633,25.80417885910188
2028-10-11,14:16:19,14697970.0,76.28056926853353,34.96481111463747,56.20162257790104,34.81558259128339,23.70604907012152,24.956361427814894
2028-10-11,14:16:20,14697970.0,76.20058672236985,35.453771423868076,84.43698017506028,15.459803862914365,23.953161623916472,24.398977533650193
2028-10-11,14:16:20,14697970.0,77.00871060405998,30.513437287977894,58.09106166964223,27.405344306678828,25.015487390316636,25.99996204024758
2028-10-11,14:16:21,14697970.0,72.7617721239539,56.476406112030745,129.8003797000568,17.542209820072806,23.537684702300368,26.72137857184686
2028-10-11,14:16:21,14697970.0,78.61200139599488,20.71197935730932,25.52878873340159,44.185962030721605,23.810916379914655,25.66463654639067
2028-10-11,14:16:22,14697970.0,74.10685313670861,48.25347174093918,72.01890916192029,37.68718780040751,23.985912881226163,26.161079175691363
2028-10-11,14:16:22,14697970.0,75.61005555728613,39.06388781724638,75.1781568723532,26.887688941727227,24.531546837595535,27.19046282167742
2028-10-11,14:16:23,14697970.0,73.58620961704514,51.436341361675964,101.573783496951,25.631313965969944,23.92126684248739,26.70612827115161
2028-10-11,14:16:23,14697970.0,75.08349915601895,42.282904879594774,70.47063584128175,33.333849080405756,24.48894293765212,27.492991413720365
2028-10-11,14:16:24,14697970.0,72.93833168667838,55.39703789323578,130.83699399933852,15.954878196062223,24.316982043120056,25.760712206242296
2028-10-11,14:16:24,14697970.0,76.99196625275033,30.615801160934296,69.92019963296103,17.905136415163405,24.898103111924048,24.73681157204716
2028-10-11,14:16:25,14697970.0,77.53850112872705,27.27464893734791,41.821073083832424,36.66671734263305,24.485408349438686,24.7249290411744
