date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2026-04-01,14:15:35,1497970.0,76.83938002619816,46.50011464384705,76.84691343661238,33.68455700314018,20.245725424122337,20.931187987611455
2026-04-01,14:15:35,1497970.0,80.39472493010454,14.464439382087743,32.81473604161316,18.283774823914385,19.84643275684127,18.577189639165237
2026-04-01,14:15:36,1497970.0,77.70285615904243,38.71970465952026,79.79674069805309,23.477951084763145,20.351083893554904,19.882400793684045
2026-04-01,14:15:36,1497970.0,76.82753679756837,46.60682885489801,99.14273870867547,21.819628612076045,19.897042692290796,21.601229867658496
2026-04-01,14:15:37,1497970.0,78.17132147245299,34.498566329078805,69.51338982146208,24.625885059700785,20.622805385796102,19.5532586736106
2026-04-01,14:15:37,1497970.0,78.67324794890669,29.975923930226532,68.52111436389099,17.853209025863407,20.864692694714915,20.322464334466282
2026-04-01,14:15:38,1497970.0,78.39880373670655,32.44882203073246,60.79789232431739,28.158629096970476,20.115037547907747,19.888117440828516
2026-04-01,14:15:38,1497970.0,76.63269271728312,48.36248459334304,132.01310790600812,6.758516432704457,20.34481784986276,20.025508725989887
2026-04-01,14:15:39,1497970.0,78.23511234290947,33.92377438459999,69.11419506616572,24.066549698593715,19.921387615792682,19.85521373550548
2026-04-01,14:15:39,1497970.0,76.24131852078906,51.88898821073887,99.26824483543189,27.172778725097853,20.002082029863157,20.518275510870858
2026-04-01,14:15:40,1497970.0,73.81417209097027,73.75895496220099,203.51699494781636,6.0195639796848965,20.334310467037447,19.844130271932684
2026-04-01,14:15:40,1497970.0,75.23750211420652,60.93394370531584,85.74667256392489,39.81982481775408,20.39856755447979,21.602858543012402
2026-04-01,14:15:41,1497970.0,78.7630315196317,29.16692300532973,80.64604988070808,5.875421906887926,20.73403852093625,20.854491820818218
2026-04-01,14:15:41,1497970.0,78.19082403838364,34.32283714223139,61.54508895591965,30.171910249667597,21.013522934081763,22.936675612641373
2026-04-01,14:15:42,1497970.0,73.12153591305659,80.0,137.98273286880138,31.88039597849957,20.616282774659187,22.23603861522937
2026-04-01,14:15:42,1497970.0,77.58214910515447,39.80734371696005,67.55054090435252,32.57658349131922,21.54987868418544,19.920980622703595
2026-04-01,14:15:43,1497970.0,75.8565811734848,55.355690050486615,115.83738787895025,22.684967989152554,20.622427133858494,21.939332512730605
2026-04-01,14:15:43,1497970.0,78.54246058437975,31.154392307154772,81.90608548465043,9.274046595798742,20.544687595837914,20.965953095672994
2026-04-01,14:15:44,1497970.0,76.64226488725807,48.27623390961038,106.67159495819271,19.759778093959028,20.49630724964305,21.570863403462806
2026-04-01,14:15:44,1497970.0,77.62713964976439,39.401953377645995,93.54472812003193,15.647150647927724,21.431630216589145,20.33713911839873
2026-04-01,14:15:45,1497970.0,78.8130684977754,28.716061435997823,51.02008793911132,30.582272265275158,21.64000372860006,20.878972572452398
