date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2029-07-11,14:15:35,18597970.0,73.37660334811754,46.29149931358791,85.79164008271738,28.667713643520386,20.324341341897068,19.997664504770622
2029-07-11,14:15:35,18597970.0,74.05484386160836,42.650617242153345,112.16704319968355,9.252391610862617,19.893977122924547,20.063532853654003
2029-07-11,14:15:36,18597970.0,71.24692861019578,57.72386647104082,85.96052986880647,37.77080212916283,20.21030773914561,19.42162238742596
2029-07-11,14:15:36,18597970.0,77.58528565002123,23.698752887253157,45.97751628951732,26.497958027311178,20.515634583574883,21.158852093860173
2029-07-11,14:15:37,18597970.0,67.71649968522857,76.67566177331477,132.51254070082513,31.794458099172505,20.08471047692524,20.056445585366248
2029-07-11,14:15:37,18597970.0,72.89669921072112,48.86768627838722,71.46250627065896,38.4408175867205,20.558952916636677,19.638070315257526
2029-07-11,14:15:38,18597970.0,74.86088525808059,38.323683638400716,56.262410693148446,38.29788439440817,20.208150272073468,20.098911931575383
2029-07-11,14:15:38,18597970.0,72.07717703058114,53.26698645799092,76.19868229799793,39.237378832153325,21.457762990504573,19.774374830561264
2029-07-11,14:15:39,18597970.0,75.28834606233175,36.029019212607594,83.4683232951373,17.082573215086775,21.774169253285418,20.64553963598362
2029-07-11,14:15:39,18597970.0,73.64143615260855,44.86984285010666,125.63555998029864,5.0,20.874839380966037,20.903230859715336
2029-07-11,14:15:40,18597970.0,69.78621369095109,65.56517151721455,109.74004532268094,33.15612055027264,20.76436199127888,21.368825073166715
2029-07-11,14:15:40,18597970.0,78.36004187550252,19.53976209419534,43.60657559420078,19.20789850973295,20.420009058622227,18.719825695203646
2029-07-11,14:15:41,18597970.0,79.68005219324216,12.453777396479417,22.930033401682017,28.969722053639416,20.845099842733912,21.142064895091575
2029-07-11,14:15:41,18597970.0,73.21670132408995,47.14987388851809,64.74032077908534,40.673120922784236,20.52390834407806,22.13701476069132
2029-07-11,14:15:42,18597970.0,75.21187126193391,36.43954575023943,102.0307281006704,5.0,20.64459321367713,21.86446622799698
2029-07-11,14:15:42,18597970.0,76.27303030910868,30.743107874663508,50.23211212532843,34.15172895814601,20.25898700316695,21.626683691539903
2029-07-11,14:15:43,18597970.0,76.05549389985106,31.910871222025115,60.625757978682536,27.503836735709207,21.05582906192999,21.51903211639676
2029-07-11,14:15:43,18597970.0,77.49494686070915,24.18370309565137,56.94296065968331,16.13498619869904,20.820974114663606,20.510984262747776
2029-07-11,14:15:44,18597970.0,78.1253043440542,20.799863271791228,58.23961716101543,5.0,20.342280245559664,21.150106183803363
2029-07-11,14:15:44,18597970.0,71.03875677351478,58.841359591657394,74.64327124000852,43.28622258305553,21.018389391203065,21.165630201885794
2029-07-11,14:15:45,18597970.0,72.58966855495201,50.515866220067636,89.78994880415631,30.563491471672084,20.837537442218903,21.27640268237864
2029-07-11,14:15:45,18597970.0,74.24897603438288,41.60849083819448,81.14778779044033,26.243252184989853,21.552663220199786,21.173399091666173
2029-07-11,14:15:46,18597970.0,79.53916176962193,13.210095261886124,34.710815679945625,9.310057967383557,22.04689161085728,22.71296053574767
2029-07-11,14:15:46,18597970.0,76.31225083612432,30.53256705499387,58.00293987019881,27.507318033784586,20.81051403013597,22.007419052458477
2029-07-11,14:15:47,18597970.0,74.09906216017785,42.41324774373983,59.15567353146798,40.13137010346058,20.57926835490999,21.446290334778528
2029-07-11,14:15:47,18597970.0,76.53267586419368,29.349297231340095,67.96607844223018,17.10587232591903,21.056338948543175,21.524879350035032
2029-07-11,14:15:48,18597970.0,74.0740781117801,42.5473653201362,91.53877486243452,21.213605605379065,21.628439829010432,22.431732911048996
2029-07-11,14:15:48,18597970.0,71.06365160524281,58.707720941787514,164.38161863700503,5.0,21.256591998663296,22.501774103927776
2029-07-11,14:15:49,18597970.0,72.8333946626277,49.20751321235693,110.00949580788179,19.109400868759842,20.903297600272033,22.491067903787894
2029-07-11,14:15:49,18597970.0,74.38642680019716,40.870637497080345,114.43778499182496,5.0,21.440110329505295,22.613674970764166
