date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2029-07-04,14:15:35,18497970.0,69.97209393498,65.20048098581739,134.72732686310133,23.34112999396139,20.081226561857576,20.44790317521813
2029-07-04,14:15:35,18497970.0,75.39456484443755,35.80652749823274,73.21993512743096,23.87808156554361,20.03938243641122,17.343065757216685
2029-07-04,14:15:36,18497970.0,81.07762137002975,5.0,8.361607215037939,33.1919639248103,20.17813646380816,19.608350504959596
2029-07-04,14:15:36,18497970.0,77.65033063057697,23.578545881767056,50.11433091281893,21.864480994593894,20.307881110147203,19.607213588849003
2029-07-04,14:15:37,18497970.0,75.36282135235095,35.97860158502954,72.97915201494784,24.289891213202406,20.215459025822984,21.689849076889832
2029-07-04,14:15:37,18497970.0,74.59684025610154,40.130806934117636,88.4580112748095,19.893949291855648,19.909613768490697,19.137012691605218
2029-07-04,14:15:38,18497970.0,71.064132629106,59.28079324239468,97.15413727407734,34.02798699200033,20.89860695203527,20.367705218039028
2029-07-04,14:15:38,18497970.0,71.50464394117353,56.892883886332626,115.8792470541541,24.0800785887074,19.530531545335464,19.23457947018536
2029-07-04,14:15:39,18497970.0,81.0775665438989,5.0002971997023025,12.133221205385388,14.3374997484762,20.348903420630553,19.40921587332563
2029-07-04,14:15:39,18497970.0,72.46490403204096,51.68753729835718,114.12276844310297,19.80160285817573,20.92838457219411,20.544173049956335
2029-07-04,14:15:40,18497970.0,71.16528239213194,58.73248390532122,112.97901915791071,26.909483625774804,20.662221379390566,20.551681914468322
2029-07-04,14:15:40,18497970.0,79.98960266475096,10.897896318965415,23.3364690590793,21.465656361431748,20.511686164850182,21.96339824044221
2029-07-04,14:15:41,18497970.0,77.78890510121586,22.827365910027225,43.77849280560313,27.054813312502212,20.608615750305514,21.135616289089505
2029-07-04,14:15:41,18497970.0,77.09380290328436,26.595353238365057,50.509783388658605,27.52010479428804,20.002590949024782,21.30065650127012
2029-07-04,14:15:42,18497970.0,70.90509192507234,60.14291590474855,85.94656468375307,39.27402820813049,21.201820532742623,21.414525082601273
2029-07-04,14:15:42,18497970.0,77.65506707509077,23.55287071779482,57.54862534110519,13.915487170714961,20.10410996679394,19.894558052440036
2029-07-04,14:15:43,18497970.0,72.19779434392589,53.13547678565686,97.21100676199336,29.262663740586763,20.83494727986681,21.177695389098307
2029-07-04,14:15:43,18497970.0,76.99872698298046,27.110737686869513,46.604737307259924,32.023728157504266,20.795225276475712,20.531971949470986
2029-07-04,14:15:44,18497970.0,75.67097346882738,34.30818064039881,55.961698710430895,34.22131568488473,21.233457133317803,19.972702870245865
2029-07-04,14:15:44,18497970.0,75.27058618775642,36.478586957617225,89.30069409495545,13.799237071113957,20.782327993068538,21.0363183403123
2029-07-04,14:15:45,18497970.0,74.33643697813629,41.54239253196293,100.82733930475513,14.322621327612486,20.462738437592712,21.09039197359029
2029-07-04,14:15:45,18497970.0,69.73230314270334,66.50033109338327,121.04124378604422,29.49599957026089,20.228653499435815,22.774589586457697
2029-07-04,14:15:46,18497970.0,77.6956676557302,23.33278441418683,41.48700369144526,30.54859317795321,20.31759149698518,20.759151756197987
2029-07-04,14:15:46,18497970.0,72.86651787083929,49.510482097006275,90.69262178560042,29.20534301811803,20.456885554301145,21.299805694146986
2029-07-04,14:15:47,18497970.0,74.03881518882157,43.15573102249319,63.873810795512874,37.998071587397504,20.184241313557795,21.02702685075871
2029-07-04,14:15:47,18497970.0,73.93039806054082,43.7434350561623,100.90592857989611,17.33081578393263,20.59405241510848,21.410966754232547
2029-07-04,14:15:48,18497970.0,73.4324096929774,46.44291416041846,118.50755538694398,11.207946072458402,21.25598639559282,22.384774924251907
2029-07-04,14:15:48,18497970.0,77.4885393525907,24.45557876571132,41.032682085386355,33.053863212064456,21.289563773768133,21.90399601998853
2029-07-04,14:15:49,18497970.0,74.3658976251785,41.38269321714264,80.45648560120148,26.394846887422577,20.61237822070612,21.200650848984434
2029-07-04,14:15:49,18497970.0,75.1284015416166,37.24933685099031,65.93047825612078,30.750569117602993,21.01552994788553,22.05701814596474
2029-07-04,14:15:50,18497970.0,67.38164987531272,79.24267567408123,80.52624143525541,49.595052239763646,21.898062734155193,21.766287557744604
2029-07-04,14:15:50,18497970.0,70.1823338117944,64.06081951717972,86.43532455262626,41.26825678937569,21.0556350868358,22.828499404911103
2029-07-04,14:15:51,18497970.0,73.2123604024794,47.635750178882404,90.3879666571156,27.562956226316633,21.634349978143394,21.32093438395561
2029-07-04,14:15:51,18497970.0,74.86845518700488,38.658445573620284,108.24364760613679,5.0,21.819032902535948,22.84484624873625
2029-07-04,14:15:52,18497970.0,73.55432524454264,45.78203831397152,92.07448815205362,24.72128178271018,21.49894276492059,22.48046927630618
2029-07-04,14:15:52,18497970.0,76.69597509810828,28.75188523211321,57.949230313705186,24.612669007716722,21.66089411577287,22.182134319159694
2029-07-04,14:15:53,18497970.0,72.06477045617223,53.85656833868831,97.39579801510399,29.789266648679643,22.047365861248295,22.050228620999743
2029-07-04,14:15:53,18497970.0,75.2115057068165,36.79884850217322,85.26108431872944,17.07625524362929,22.270854038839822,22.328555131870974
2029-07-04,14:15:54,18497970.0,75.83648264325114,33.41099390468102,71.77520021625135,21.293725636372542,21.272703933373766,22.665387646901078
2029-07-04,14:15:54,18497970.0,72.32017447079231,52.47208258456635,137.80553808807483,9.343401624101116,21.37208805487268,22.815677093360563
2029-07-04,14:15:55,18497970.0,78.80855504769312,17.30008072937358,39.09321037944271,18.507185037196297,22.86824288071218,21.240736756267527
2029-07-04,14:15:55,18497970.0,73.87500618632711,44.04370152165654,123.3223642606383,5.0,21.060344346489916,21.501231915053694
2029-07-04,14:15:56,18497970.0,76.59619498005674,29.292770042371366,74.46603477481415,11.446745504862948,21.925942495228746,23.46776173789687
2029-07-04,14:15:56,18497970.0,78.25601252470429,20.295285220432923,29.975131547564445,38.0762376310607,21.88212929522485,21.831059799385354
2029-07-04,14:15:57,18497970.0,75.95889521926831,32.74742380429218,72.62384697501402,19.557587637248538,21.42530437741267,21.940173279931518
2029-07-04,14:15:57,18497970.0,73.66777045055291,45.16707824050399,105.12015757876897,16.815941126948132,21.942023758164694,22.969577078216073
2029-07-04,14:15:58,18497970.0,75.23458342401038,36.673749565337246,53.794689857570226,38.328886127575636,22.331499322772093,23.51864614984231
2029-07-04,14:15:58,18497970.0,69.6429016530537,66.98495577323156,151.40932646860895,18.49129415671163,22.772364793459914,23.990053352277076
2029-07-04,14:15:59,18497970.0,75.46198693060572,35.44104805206248,83.51202640956302,16.09088824991515,23.179866106861923,22.552122628202774
2029-07-04,14:15:59,18497970.0,73.15154495070749,47.965416596749655,98.69209404862515,23.560806383513743,22.33980575880066,22.947483571692864
2029-07-04,14:16:00,18497970.0,69.25619707553344,69.0811913372142,168.2988438917818,14.093825455960685,21.968255292034407,22.48688202261906
2029-07-04,14:16:00,18497970.0,74.74509092289904,39.32717455376706,51.11722780084969,42.50514855131304,22.343909372478954,23.05855387958672
2029-07-04,14:16:01,18497970.0,74.76281663567181,39.23108758797651,86.20978185212674,20.062839732138738,22.36509819395483,22.667042153840836
2029-07-04,14:16:01,18497970.0,76.25531275353673,31.140613300248013,67.62992245111468,20.70601275651814,21.28443350474335,24.87005790034557
2029-07-04,14:16:02,18497970.0,73.9105455639768,43.851050822177335,90.54417173382298,23.379702403829885,22.587457186877337,23.732891245946856
2029-07-04,14:16:02,18497970.0,71.97834794649813,54.32504466102513,90.43302479807237,33.38336380469077,22.660885294095852,23.71963901622568
2029-07-04,14:16:03,18497970.0,76.053663046636,32.23370945592996,67.01084602947543,23.027354623043863,22.252168759951292,23.75650571926966
2029-07-04,14:16:03,18497970.0,77.72871379221199,23.153648995129767,45.327983788863165,26.0574080586632,22.776509888006288,24.229140361169883
2029-07-04,14:16:04,18497970.0,71.77419282514322,55.4317220856826,105.88641671292355,27.244665721709175,22.59053259592091,25.02831551430631
2029-07-04,14:16:04,18497970.0,78.31454759078701,19.97798024294978,53.66734741405458,7.841875453108226,22.546298753467525,25.742292935501837
2029-07-04,14:16:05,18497970.0,78.55737291628526,18.66168063664787,35.97095739666769,26.811739123286934,23.252300276296516,20.9088174732814
2029-07-04,14:16:05,18497970.0,75.46120196792374,35.44530315217246,84.09937539347175,15.683695783035455,23.227996972685258,25.162989975606305
2029-07-04,14:16:06,18497970.0,74.33701286330178,41.539270792436525,92.57373998978679,19.28540858820118,23.263555588303873,25.726324701465252
2029-07-04,14:16:06,18497970.0,76.35574951568157,30.596168975101097,62.19340118658289,24.182035472157196,22.824938672041398,22.754389864438597
2029-07-04,14:16:07,18497970.0,74.14999307577773,42.55306155822039,60.68393749824802,39.34807786084835,23.399169538294057,22.383036206873918
2029-07-04,14:16:07,18497970.0,76.22548878360696,31.302282103929755,69.38516465931183,19.584579784838546,22.212875525955184,24.185133638387942
2029-07-04,14:16:08,18497970.0,69.05269816991421,70.18431156900984,132.46619761806386,27.814883178053847,22.672555263481108,22.688488386923744
2029-07-04,14:16:08,18497970.0,77.76265984659538,22.969635330456736,53.47260645573388,16.80076687500614,23.154044623280228,24.925275345251233
2029-07-04,14:16:09,18497970.0,79.20281824894188,15.16287162435842,35.82414366237472,15.934434205680121,22.216837830777845,24.81550835074008
2029-07-04,14:16:09,18497970.0,70.57763342123718,61.917992284421985,130.82666032178085,22.177445724973996,22.759346875813616,24.794356267341275
2029-07-04,14:16:10,18497970.0,71.9650885780165,54.396920613322735,123.0577973946122,18.444502001610893,23.45275201043864,25.862705762583026
2029-07-04,14:16:10,18497970.0,72.44324077787391,51.8049687601406,116.89345162950785,18.589652485493264,23.339522787372868,24.14422716550282
2029-07-04,14:16:11,18497970.0,73.53106608021992,45.908120833486656,128.54273833376263,5.0,23.97317002227759,25.104761965872125
2029-07-04,14:16:11,18497970.0,74.96384314329961,38.141369650591756,89.88091084114906,16.086993162190648,23.492297641224454,23.510293797315107
2029-07-04,14:16:12,18497970.0,73.88741433175954,43.97643985150683,72.96078280420548,33.52280047534049,23.336065820016017,23.828780024267882
2029-07-04,14:16:12,18497970.0,73.4817211923739,46.17560799246177,81.2461198761708,31.01242549451957,23.863995112554843,24.18124126569916
2029-07-04,14:16:13,18497970.0,75.53810322116327,35.02843934624278,75.97319903442408,20.77748791242313,23.731068148265827,24.497441673871535
2029-07-04,14:16:13,18497970.0,76.44818989356742,30.09507118899535,80.56722936487161,8.072737343837836,24.237416069482713,25.381124254071736
2029-07-04,14:16:14,18497970.0,77.1331148940609,26.382252080666944,43.84141973403328,33.45557498277364,23.883585652529973,22.89986724993741
2029-07-04,14:16:14,18497970.0,77.62786609743245,23.70032089050315,52.35322345497862,19.77582846150741,23.274240142929045,25.515642026129658
2029-07-04,14:16:15,18497970.0,69.75947122401513,66.35305924411745,146.52729740986246,19.792561534058848,23.433554165290122,24.094423993716127
2029-07-04,14:16:15,18497970.0,77.63193678695139,23.67825462949779,40.852625376287115,31.866937602113293,23.945144483861252,24.14824066238123
2029-07-04,14:16:16,18497970.0,72.85716285867011,49.56119344192047,85.275311867609,31.984837356902524,23.33824511965656,24.770729202796293
2029-07-04,14:16:16,18497970.0,78.1951867282845,20.625007714230062,42.42917677486124,23.570714054100005,23.057357430368373,23.156100724441842
2029-07-04,14:16:17,18497970.0,75.9195121428998,32.96091030044933,53.806387297037084,34.18924355655342,23.371223161511484,25.56881946861784
2029-07-04,14:16:17,18497970.0,70.47731722644716,62.46178304198362,114.82136981693692,29.043350899957552,23.800188315056996,25.401645279154046
2029-07-04,14:16:18,18497970.0,75.98350920337552,32.613997121867875,86.78777055331386,8.473525010583451,22.831802129440305,25.19591075535187
2029-07-04,14:16:18,18497970.0,72.26242122626645,52.78514948924794,109.88519672849536,22.9563865065503,23.730540520548853,24.90241066661309
2029-07-04,14:16:19,18497970.0,69.9154785524845,65.50737980510877,154.00091389729215,16.227647039363816,24.149677829838527,25.401056883383532
2029-07-04,14:16:19,18497970.0,78.7190589290003,17.785218371253407,38.30562144507466,21.15525566586692,23.958801227462654,25.308077004436434
2029-07-04,14:16:20,18497970.0,76.9168267017123,27.554700060926272,61.212330896708195,19.462894931389712,24.473521389771225,25.878965505824176
2029-07-04,14:16:20,18497970.0,71.96942220099344,54.37342905120218,121.82917403856707,18.984968317961243,24.46250907598567,24.807852648262774
2029-07-04,14:16:21,18497970.0,72.99093229103018,48.83606046499763,107.51448036718976,19.961530811720138,24.34605899444237,25.70375256178279
2029-07-04,14:16:21,18497970.0,74.833853880105,38.84601120976792,78.73048510491964,24.331679976242537,25.039366492183284,25.89081701120501
2029-07-04,14:16:22,18497970.0,76.23776587711684,31.235730835768397,79.15966347995318,11.643339725137364,23.92214886376089,24.807817347845155
2029-07-04,14:16:22,18497970.0,72.235930716275,52.928748381994936,128.60958891708486,14.253433696896805,25.14296708696716,26.597360025965877
2029-07-04,14:16:23,18497970.0,73.54087069126861,45.85497231762713,79.99055546793703,31.389377517305896,24.57259885679151,24.774677301475325
2029-07-04,14:16:23,18497970.0,75.16972287499406,37.02534351444261,78.09332621421478,22.270356732981668,24.527699941465904,27.44593713271588
2029-07-04,14:16:24,18497970.0,71.50923624705297,56.86799006436935,100.04946210359246,31.016793458698977,24.996315802237447,25.517713325804596
2029-07-04,14:16:24,18497970.0,81.07762137002975,5.0,10.623194421489723,21.884027892551387,24.566618119870974,25.171097014936453
2029-07-04,14:16:25,18497970.0,77.27493583483279,25.613473749492577,62.98984104085131,13.518842019525767,24.824268441234498,25.634923081624066
2029-07-04,14:16:25,18497970.0,73.58799385761725,45.59952859409813,89.42767795956041,25.971160932607265,24.159032254447478,26.187754270806828
2029-07-04,14:16:26,18497970.0,76.19684255516708,31.457566644947367,68.58451445014184,20.49442172034808,23.805927818728378,27.291733051488507
2029-07-04,14:16:26,18497970.0,73.03949064511191,48.572836922604246,85.90559838859767,30.78516521205088,24.210914290818117,25.97530673786811
2029-07-04,14:16:27,18497970.0,73.46550971794971,46.26348662438927,78.00152107387198,32.84930689121959,24.634053991553714,26.185360180771493
2029-07-04,14:16:27,18497970.0,75.07961440846746,37.51380055149203,89.5853845484252,15.298381374703094,24.43162228044147,26.09153499952017
2029-07-04,14:16:28,18497970.0,75.467714451494,35.41000049359681,59.80280226133837,32.778310203530985,25.125175428302697,26.877257785372475
2029-07-04,14:16:28,18497970.0,68.93693664774483,70.81182785358114,135.23987305495453,27.253784023697143,24.43340812868148,27.227591470337938
2029-07-04,14:16:29,18497970.0,77.29239588765076,25.518826864522225,56.27965835388104,19.864571309776462,25.51403492054196,26.026148348377856
2029-07-04,14:16:29,18497970.0,75.22368731817039,36.73281482056949,49.02487013051375,41.634145538541055,25.013054079958742,27.19762811627908
2029-07-04,14:16:30,18497970.0,74.42035981482597,41.08746635542955,43.638413764536686,48.447855492572835,24.487237062175716,25.669203133941267
2029-07-04,14:16:30,18497970.0,75.15204198161958,37.12118752470039,78.4098330912393,22.193342724377075,24.730651660403495,27.245242187627415
2029-07-04,14:16:31,18497970.0,76.41399392242745,30.280439594273112,52.18131184306198,31.91830060739034,25.133976444248358,26.4882198163858
2029-07-04,14:16:31,18497970.0,76.1294704234333,31.822775299748653,32.264400603782406,49.65305877639996,25.146185042011968,27.041105856782597
2029-07-04,14:16:32,18497970.0,69.58798574597022,67.28264213162673,147.74036528433285,20.10457652833229,25.330978135075195,26.77773480370117
2029-07-04,14:16:32,18497970.0,80.04524992854225,10.59624544597693,22.085182465835484,22.893849339294622,25.36304818842448,26.95112136049764
2029-07-04,14:16:33,18497970.0,75.99449953021366,32.554421116521326,56.82757432200021,31.359557033283956,24.844429732523633,27.318592526523027
2029-07-04,14:16:33,18497970.0,79.19568200631277,15.201555535700468,23.812167402599542,35.83925860962506,25.521067926438768,27.769497384734144
2029-07-04,14:16:34,18497970.0,71.7925706696375,55.332100065521075,144.45734784173197,9.731671276404683,25.63052756772175,26.775806761332145
2029-07-04,14:16:34,18497970.0,74.56961764402284,40.278374381986495,112.77944826956218,5.0,24.974137757027872,26.676872911586685
2029-07-04,14:16:35,18497970.0,70.52531268694953,62.20161081475014,149.24278251220278,15.016512210318766,25.15185813964457,27.66649171199067
2029-07-04,14:16:35,18497970.0,77.35659242968104,25.17083234283456,59.872751222966244,15.533600153263952,24.823927110454502,28.274835956902038
2029-07-04,14:16:36,18497970.0,77.20805936061466,25.97599556019562,55.19314960806834,21.880621495174093,25.442495700887058,26.339173641871994
2029-07-04,14:16:36,18497970.0,74.603555438767,40.09440549089645,56.43285693572854,39.81251171778705,25.679729797098318,27.356255991626355
2029-07-04,14:16:37,18497970.0,76.11972384266565,31.875609246953044,55.17464167719429,31.726598345356823,25.759179793499463,27.0253647522494
2029-07-04,14:16:37,18497970.0,72.71613514731617,50.32567186093206,110.99240631237024,19.86292869617211,24.995817476514482,27.64985257740827
2029-07-04,14:16:38,18497970.0,70.6745151025732,61.39281922539776,110.91812410177421,29.83261499421084,25.97776960140012,27.696915670215784
2029-07-04,14:16:38,18497970.0,75.46888545039624,35.403652780932035,67.53109193255719,27.313471472547747,24.946556710630436,28.654882319203452
2029-07-04,14:16:39,18497970.0,78.14479660958773,20.898160826517582,41.347974115654935,25.536348079984293,25.8363915204048,27.917936672265082
2029-07-04,14:16:39,18497970.0,72.37237546364975,52.18911314467853,82.0118813211045,35.714085572908964,25.93728140004316,26.373172866995077
2029-07-04,14:16:40,18497970.0,72.93784757487187,49.12382036333793,49.12382036333793,50.0,25.443603751563153,27.487420207723975
2029-07-04,14:16:40,18497970.0,72.6498504750885,50.68498565070299,98.16775526759699,26.579469734823032,26.617911508099848,27.953732587000413
2029-07-04,14:16:41,18497970.0,69.58685028371605,67.2887972083885,127.82834082544538,27.507569562593634,26.11828359200476,28.363809564031328
2029-07-04,14:16:41,18497970.0,78.26525062742215,20.24520761446026,43.88277433821756,20.81091094013526,25.73426185453982,27.336250885852174
2029-07-04,14:16:42,18497970.0,74.19820259378696,42.291728975033976,78.33762277597152,28.692113875140645,26.13960926421799,27.436652130156073
2029-07-04,14:16:42,18497970.0,73.23612910209289,47.50690558707823,75.2867211576757,35.38116973348317,26.14434963144391,28.000976280396493
2029-07-04,14:16:43,18497970.0,72.70906316958082,50.3640074072335,121.89348300501571,14.493752939768633,26.626985483566234,28.41085974669788
2029-07-04,14:16:43,18497970.0,69.71078237200825,66.61699018540804,83.29530918930996,43.7409664721106,26.063588456726816,27.413554063297106
2029-07-04,14:16:44,18497970.0,71.78137694215812,55.392778658431126,123.75697369298594,19.145709652827936,25.959998541128968,28.584592920709653
2029-07-04,14:16:44,18497970.0,74.58445420363518,40.1979488434373,92.4877631845218,17.47979943905689,26.46835003967346,29.217547588097887
2029-07-04,14:16:45,18497970.0,77.00785925499737,27.061233764509538,63.47486537163233,16.35996724687512,26.4745472598097,28.81556672962684
2029-07-04,14:16:45,18497970.0,70.8485771521157,60.44926934313243,89.50849623218744,37.98197761328426,25.77968099292608,27.98924807655775
2029-07-04,14:16:46,18497970.0,79.0129822748141,16.191928282652324,22.68019438043823,39.98225229181429,25.758277654656798,28.977144910493152
2029-07-04,14:16:46,18497970.0,77.59457943610217,23.880760138815727,51.9765199041246,20.587452407302038,26.274064995890207,26.848805287913876
2029-07-04,14:16:47,18497970.0,77.65427842943069,23.557145782472396,49.37689876233508,22.598810125085507,26.036665624300863,27.206371067438923
2029-07-04,14:16:47,18497970.0,74.6423877103194,39.88390477952568,83.7982447081517,22.473645590006672,25.884869024952966,28.27975193582618
2029-07-04,14:16:48,18497970.0,70.56443615658957,61.989531586281416,138.34419864429543,19.20662848059346,26.87520712156588,28.333034873273498
2029-07-04,14:16:48,18497970.0,75.09979752788729,37.40439255588137,85.04895818232681,18.155768366465608,26.32102704804297,29.777139399128266
2029-07-04,14:16:49,18497970.0,75.55073518137633,34.959964428228545,82.13523462745839,16.264789616649317,27.25749282355361,29.73662887181992
2029-07-04,14:16:49,18497970.0,70.6408608695917,61.57525099413127,119.90292362270394,26.31854044974503,26.798380209980674,28.012913366136935
2029-07-04,14:16:50,18497970.0,73.8339817375543,44.266085515820244,103.72872390532639,16.417496771735777,27.393012544532105,28.266763685811465
2029-07-04,14:16:50,18497970.0,77.96659942119891,21.86412633460058,40.75281293075772,28.40219372696215,26.79376750002802,29.55122245659076
2029-07-04,14:16:51,18497970.0,73.23198738610503,47.52935686605025,53.22419681189136,47.0045671131788,26.460316906259195,29.546247828975645
2029-07-04,14:16:51,18497970.0,76.57329685969722,29.416895426543917,49.381204403984334,33.03329711721898,26.112542872392357,27.84787598471254
2029-07-04,14:16:52,18497970.0,73.35896504527024,46.84104051179287,95.02264945433366,24.284511821203882,27.00273046259467,28.34299456138056
2029-07-04,14:16:52,18497970.0,76.81233582504534,28.121120797876387,28.121120797876387,50.0,26.802519812483535,28.612814143227077
2029-07-04,14:16:53,18497970.0,76.36175686650466,30.56360452364965,85.57809266621902,5.0,26.717224329378535,28.031224833313363
2029-07-04,14:16:53,18497970.0,74.18336205263917,42.37217609656072,76.28268382309467,29.99246743354868,26.897859211338684,29.649849684726785
2029-07-04,14:16:54,18497970.0,73.94619900099316,43.65778183340257,96.52654697025028,19.725463069451102,27.63966764830654,28.411056914034557
2029-07-04,14:16:54,18497970.0,76.0445934078685,32.28287385801394,61.737384813079665,27.190296715363605,26.443039970398978,29.047999002507773
2029-07-04,14:16:55,18497970.0,71.55634479165037,56.61262560195258,138.4542652633592,13.858927760725575,26.94693074402741,28.312472428105124
2029-07-04,14:16:55,18497970.0,76.53244026381536,29.638369529229806,37.84854592143915,43.07470643407666,27.06172308404945,29.027411953049064
2029-07-04,14:16:56,18497970.0,70.09943246089841,64.51020845683149,140.14902305962778,20.6872693438079,26.677928791561413,29.433035971461354
2029-07-04,14:16:56,18497970.0,75.65962567203022,34.36969440724267,67.62057050535981,25.813811650366148,27.844476397091597,30.023412639089074
2029-07-04,14:16:57,18497970.0,71.8546454413829,54.995607167006106,153.98770006761708,5.0,26.9042424935796,30.526710957134995
2029-07-04,14:16:57,18497970.0,72.13356212966667,53.48366467819993,139.1030441859183,9.978724334396144,27.288659429807083,29.353563127114686
2029-07-04,14:16:58,18497970.0,75.41741696997171,35.68265144130969,59.03094899347175,33.64170219345596,26.45549251802492,29.907692261077127
2029-07-04,14:16:58,18497970.0,72.664233289308,50.60701976038323,88.1138958501449,31.47150520453922,26.889849183632823,30.318270373431034
2029-07-04,14:16:59,18497970.0,76.8647255777172,27.837128134941736,51.49510034175811,28.753221154735066,26.82541367326866,29.32624899227893
2029-07-04,14:16:59,18497970.0,79.35533396543457,14.336119401696877,31.094510370322503,20.775928793809356,27.112533528360437,29.889815248835262
2029-07-04,14:17:00,18497970.0,75.62064646629409,34.5809916146454,61.8418021897754,30.29205547449891,27.522369431270988,29.705520010085568
2029-07-04,14:17:00,18497970.0,72.0976134561342,53.678534075453996,81.28846938536735,37.14107241122538,27.53322259481915,30.020826681153164
2029-07-04,14:17:01,18497970.0,75.35344273490425,36.029440888662386,63.12477399498498,31.199171817533774,26.654789313417,29.99496850357658
2029-07-04,14:17:01,18497970.0,77.98977546477393,21.738494393324082,34.227971244269646,35.63668138077091,26.090648454888633,31.21851295526688
2029-07-04,14:17:02,18497970.0,75.28811887982914,36.38354631214351,91.39930481080611,12.197363866987631,27.820823933396596,29.91278282470423
2029-07-04,14:17:02,18497970.0,77.24765166610567,25.76137488163392,46.44528069366606,29.92740497443487,27.150187267813322,29.017071162417377
2029-07-04,14:17:03,18497970.0,74.59251397886626,40.15425867668143,76.67224244249994,27.263941005698726,27.248134525562246,29.71047670289195
2029-07-04,14:17:03,18497970.0,72.51353684456522,51.42391013406651,91.60837612858725,30.46411392591675,27.189652327170126,29.539006389019836
2029-07-04,14:17:04,18497970.0,78.78042303606607,17.452577820659986,17.452577820659986,50.0,27.865262169802886,29.657021087618556
2029-07-04,14:17:04,18497970.0,78.49824313146688,18.982209446060377,36.28198084070759,27.215809039766892,27.69455247756277,28.84867746257841
2029-07-04,14:17:05,18497970.0,80.47067860545295,8.290095546751651,17.663629452849552,21.732732592657573,27.751486598215955,30.178013287613187
2029-07-04,14:17:05,18497970.0,77.31598237023972,25.390970028822736,47.627023647465165,28.106337023161167,26.291408906114434,29.95672028046977
2029-07-04,14:17:06,18497970.0,74.45654355780249,40.891322701398465,92.6052349726345,18.383321414626526,27.748277774498572,30.162769407086394
2029-07-04,14:17:06,18497970.0,72.35922673241697,52.260389358185314,96.5996249648427,28.789272261845134,26.78341742649626,30.5210764803456
2029-07-04,14:17:07,18497970.0,80.01914962433624,10.73772912392623,16.976372993648194,35.47494587142086,27.784473825834503,29.99128792772862
2029-07-04,14:17:07,18497970.0,68.52465664261734,73.04670186156189,145.48334714046604,25.208789913545278,28.00436695974648,29.8451421303808
2029-07-04,14:17:08,18497970.0,77.55449569165368,24.098044793653038,41.8279291439014,31.606511542672877,28.193920541298656,30.02501630584134
