date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2030-03-27,14:15:35,22297970.0,74.29220570959924,36.04994601182883,60.1830472933602,33.264121065803586,19.55113562420873,19.49903955199682
2030-03-27,14:15:35,22297970.0,67.85504464675546,66.15704280785658,89.6985552354418,41.1039280821703,20.830044678175547,18.779390936172376
2030-03-27,14:15:36,22297970.0,74.47258767503483,35.20628570247692,83.33755412133857,15.821963707268182,20.010724064645547,21.386284320329402
2030-03-27,14:15:36,22297970.0,71.48672646398857,49.171387961509154,117.99777159341954,15.006894006232365,19.841647992102136,21.031014237189293
2030-03-27,14:15:37,22297970.0,76.95736014691725,23.58481397033729,53.91629965165936,17.848500183772817,20.008108279820647,21.04725908646003
2030-03-27,14:15:37,22297970.0,78.08003995680926,18.333954254791763,47.483876540126666,10.25145219597638,20.85663423625512,20.58621698286591
2030-03-27,14:15:38,22297970.0,77.7017394513043,20.10329478022401,52.33623345061752,9.915850830952284,19.308731763940923,20.23341096325928
2030-03-27,14:15:38,22297970.0,74.4320156466489,35.396044195996254,59.82027335012226,32.74932290534835,20.542693468532413,20.22596014419092
2030-03-27,14:15:39,22297970.0,74.45477941642035,35.2895762960539,48.89084253218739,40.36452993794205,19.263820533483447,20.266478121635036
2030-03-27,14:15:39,22297970.0,79.36798254019715,12.310147852058215,29.770615390119655,14.540499943828642,20.551003717346592,19.975272225532432
2030-03-27,14:15:40,22297970.0,71.75671923645928,47.90861102371852,78.10198903124743,34.24428439775638,21.2134058212825,21.043679730666952
2030-03-27,14:15:40,22297970.0,71.97478677393036,46.88869239893691,85.98966127580132,29.152239657172153,20.005451653820497,19.56786686151232
2030-03-27,14:15:41,22297970.0,74.65690935865027,34.34419902854722,66.95004836608379,26.265388144272716,20.82203495620428,21.709726081704485
2030-03-27,14:15:41,22297970.0,67.21521433600711,69.14957832322911,162.9581601588621,16.08490459727059,20.0931438878344,21.079245144026423
2030-03-27,14:15:42,22297970.0,74.91905776555662,33.11811079110813,63.09444991222955,27.371641675006295,21.16489605119498,20.880373863263845
2030-03-27,14:15:42,22297970.0,72.19384941909972,45.86411957900587,102.58103071625176,19.08426910956782,20.602511196778273,18.88841656464146
2030-03-27,14:15:43,22297970.0,73.69677823561219,38.83480604862631,45.40392068539673,45.77111661859144,20.851588245524397,22.424392039934872
2030-03-27,14:15:43,22297970.0,69.51257853329375,58.40462948814723,129.44178929766414,19.592667382671536,20.83893259345351,20.771525682250626
2030-03-27,14:15:44,22297970.0,75.23979840813963,31.617982166331874,58.29014983143249,28.910602576733826,20.536453901180035,22.61692050463507
2030-03-27,14:15:44,22297970.0,79.62917453246185,11.088532839370298,26.569084227462785,15.097836629188343,20.334009207783932,20.973571044036106
2030-03-27,14:15:45,22297970.0,70.41830027399716,54.16849932899636,106.52959971376387,25.834155905469835,21.255838029762018,21.1720855451937
2030-03-27,14:15:45,22297970.0,71.0766980774739,51.089122223771454,119.9388745811523,16.308996240032535,20.70683419734983,21.589573441372963
2030-03-27,14:15:46,22297970.0,70.66574615674094,53.01117592651901,84.64141590390592,35.08322093192627,20.87245091707852,23.3617544831034
2030-03-27,14:15:46,22297970.0,74.22487639403973,36.364850392963824,71.02542967033125,26.171647275583293,20.90980120048637,21.3681869418534
2030-03-27,14:15:47,22297970.0,68.93109997284131,61.12424938478262,151.359233308885,13.093622894219497,21.98135233636209,22.286988706965236
2030-03-27,14:15:47,22297970.0,71.08238137654895,51.06254099740436,88.09483551876374,31.869148206293815,21.30910641783489,21.43426544155976
2030-03-27,14:15:48,22297970.0,76.12777983057919,27.4648248385189,46.862002085665004,32.34361828157199,21.310065785887684,21.589637168750322
2030-03-27,14:15:48,22297970.0,71.50214292357393,49.09928399573032,109.5299488750274,19.23037366260161,21.70135804149811,22.13276603546194
2030-03-27,14:15:49,22297970.0,74.28447381302723,36.08610868606333,80.51541826934634,19.219935869365525,20.71438810352354,22.19133191783709
2030-03-27,14:15:49,22297970.0,69.16064674180474,60.05064151247251,144.3363302524582,14.910579380538522,20.833885854197778,22.445399143628528
2030-03-27,14:15:50,22297970.0,76.89338613308884,23.884025347520293,52.000353411038624,20.569944079341038,21.76454373296932,20.93441879241476
2030-03-27,14:15:50,22297970.0,73.81071740933824,38.30190378025998,52.67731856762845,40.617036381637206,22.67538524706795,22.391937559808625
2030-03-27,14:15:51,22297970.0,70.78525734335048,52.452212925852336,79.40328682275869,37.15446289415615,21.595116686741747,21.358426075941022
2030-03-27,14:15:51,22297970.0,75.35701645383367,31.069744361887025,78.13221320593475,12.1315931216843,22.471978578324183,21.746838960983794
2030-03-27,14:15:52,22297970.0,71.5847497397777,48.71292557045889,90.72058894087887,28.441213046391738,21.496133219259978,21.545730107086005
2030-03-27,14:15:52,22297970.0,74.84183318058213,33.47929610745517,42.86266615161845,42.993154624542875,21.752779874564677,22.748212496642083
2030-03-27,14:15:53,22297970.0,72.08692318650998,46.36422178294109,103.7638865213603,19.049591187391375,22.413166322779194,22.568697966446834
2030-03-27,14:15:53,22297970.0,71.34128649007353,49.85162189226275,104.12992723358599,22.78007049668953,21.496343286323512,23.193261538334703
2030-03-27,14:15:54,22297970.0,73.19958395100451,41.16022191238635,93.47691267538987,18.223755647889334,21.26610939362086,23.99488895368085
2030-03-27,14:15:54,22297970.0,72.7698831427652,43.169965602297516,85.06742432396084,25.736916779339797,22.268852601885538,23.683858791990318
2030-03-27,14:15:55,22297970.0,75.4149451538792,30.798807381669775,57.67429573430516,28.184635512355413,22.01043881032016,22.180946922804896
2030-03-27,14:15:55,22297970.0,75.39034718397242,30.913853976548957,57.527155841696334,28.477851802838906,22.249949025251187,21.696810136079733
2030-03-27,14:15:56,22297970.0,70.20418528246267,55.169931592796516,151.4631306181884,6.365181066327079,23.010983018215637,21.908876125973414
2030-03-27,14:15:56,22297970.0,70.8739076863555,52.037588461465546,98.17477019001709,27.834684939946502,22.070032921470276,23.603413751139605
2030-03-27,14:15:57,22297970.0,76.93134804536565,23.70647456755349,52.39650161405544,19.744523838047453,22.260162278146705,22.698123336465468
2030-03-27,14:15:57,22297970.0,70.24581404635772,54.97523066612223,113.27584387913423,23.487781448755705,22.549752065129525,23.56829627034047
2030-03-27,14:15:58,22297970.0,69.16274160603287,60.04084367154928,138.43016265896375,17.360002710721506,22.37576793349942,22.913944261654372
2030-03-27,14:15:58,22297970.0,78.41300248407502,16.77666293646459,31.169401820400868,28.552440764823942,22.430879844645972,23.301729279480487
2030-03-27,14:15:59,22297970.0,77.36214072373667,21.69162411715836,36.16027447670233,33.324611516641724,22.37291200648328,22.752779836016945
2030-03-27,14:15:59,22297970.0,73.66827561321033,38.96811500318191,62.96812220510643,34.602791795314694,21.87841084927637,24.225545821238313
2030-03-27,14:16:00,22297970.0,70.1281119376914,55.52573247027436,117.23371611394006,22.21649274203586,22.607755319492853,22.648711421566823
2030-03-27,14:16:00,22297970.0,78.99470842684326,14.055979555270603,21.906072938848233,36.03780449325913,22.50837087934912,23.93655979674402
2030-03-27,14:16:01,22297970.0,76.12711051096582,27.467955297767993,72.89142376630774,8.657763222522423,22.31753943002181,22.871781208286656
2030-03-27,14:16:01,22297970.0,77.9113948456484,19.12272039507125,41.20958641794355,21.12483793288502,22.237700453001416,23.276077682140365
2030-03-27,14:16:02,22297970.0,68.87124948148269,61.4041747306039,152.30998211872293,12.988751258792066,22.155568914747622,23.660828875566843
2030-03-27,14:16:02,22297970.0,73.47963833648018,39.85038603763454,70.10462753052138,31.02010764443106,22.36608547718981,21.38232641126387
2030-03-27,14:16:03,22297970.0,71.97338163068643,46.895264361832375,76.8660821499794,34.022471034122155,23.499396317588786,24.361625386187367
2030-03-27,14:16:03,22297970.0,70.00352425010713,56.10843865597848,136.86398687556058,14.01809150548453,22.89809822783813,24.959438817507003
2030-03-27,14:16:04,22297970.0,68.84724610773635,61.51644035356364,157.7213146574843,10.902779098162048,23.296562439634922,22.71052296719688
2030-03-27,14:16:04,22297970.0,72.50617300465092,44.403358176568915,111.87350503494959,12.012925582065666,23.408974246426634,24.035531377685313
2030-03-27,14:16:05,22297970.0,67.45315386896112,68.0367168489997,118.85848808290461,31.325608587676832,23.713005088369787,22.96348038186252
2030-03-27,14:16:05,22297970.0,77.68644036357036,20.17484978883731,27.007003478197113,41.53382334829078,22.789653776206496,24.68197425584346
2030-03-27,14:16:06,22297970.0,74.77387905050283,33.79712279409756,85.36918419007964,11.85173682522111,23.41113292267861,23.391492719631312
2030-03-27,14:16:06,22297970.0,77.61019093364115,20.531474230125742,38.597572236094706,28.001947396134057,22.852891274623303,24.195788796235878
2030-03-27,14:16:07,22297970.0,78.06983051954461,18.381704577171263,37.494070446569296,24.006265592563437,22.95237103776987,23.39652020245206
2030-03-27,14:16:07,22297970.0,80.70568712323715,6.053600754216461,14.456884688181507,15.296340660919947,22.395077203476028,23.662130258830242
2030-03-27,14:16:08,22297970.0,68.38688635532415,63.6695782806029,178.2748191856881,5.0,23.455390372537803,23.969154886222288
2030-03-27,14:16:08,22297970.0,74.99093947029719,32.781914536057165,46.96435071598983,39.18425267357916,23.17857275181663,23.61530847131898
2030-03-27,14:16:09,22297970.0,74.55790884070429,34.80723205623718,77.34471685543824,19.44781135535691,22.815415485357516,23.677357276532977
2030-03-27,14:16:09,22297970.0,71.40288055638095,49.56354171246383,94.53245916752157,27.31754233992255,24.43700195406332,24.742065447917504
2030-03-27,14:16:10,22297970.0,71.17094892858323,50.64830375274768,98.88176956013444,26.191963879555352,23.300225520657623,25.616978025890564
2030-03-27,14:16:10,22297970.0,78.4082068893225,16.799092301521526,30.127312583425713,30.165267202119864,23.198468986199586,24.72843800765552
2030-03-27,14:16:11,22297970.0,73.36372155376199,40.39253773517793,97.54444687731431,14.627185894560242,23.981455143800172,24.544349577643505
2030-03-27,14:16:11,22297970.0,78.19108506887913,17.814587735114134,38.83968924450961,20.494543822710625,21.844708461268997,24.148023199578674
2030-03-27,14:16:12,22297970.0,74.16810651891485,36.63036746000572,93.83487712925667,10.958274762252406,22.70383737755624,23.58116276321025
2030-03-27,14:16:12,22297970.0,68.96861270172367,60.948799470058006,111.43246836518803,29.29259093941183,23.47709962343056,25.49266981553302
2030-03-27,14:16:13,22297970.0,70.18012653728076,55.28245619221404,104.59360053308473,27.70036475522245,23.543570959587345,25.202649907116577
2030-03-27,14:16:13,22297970.0,74.52307588136861,34.970148482931016,84.52192750621252,14.57565868824677,23.346768111356486,25.94663278385037
2030-03-27,14:16:14,22297970.0,73.4122142840557,40.16573351036471,88.37912838504722,19.990965767971648,24.014739905650398,24.764866312117224
2030-03-27,14:16:14,22297970.0,72.88052356730351,42.65249183729325,79.89369389603384,28.171731325332146,24.202642632183675,24.620269322613744
2030-03-27,14:16:15,22297970.0,70.10214614686453,55.64717646867339,120.41586754847766,20.902076623660392,24.947345113946906,25.519231759202498
2030-03-27,14:16:15,22297970.0,72.65246179722348,43.71915425574763,97.6012566202425,19.188503710927147,23.888554319087184,26.114052856050915
2030-03-27,14:16:16,22297970.0,71.66929429203391,48.3175042048127,107.65077142036442,19.300324907074888,23.31480555473808,24.330326032228577
2030-03-27,14:16:16,22297970.0,71.31017044727697,49.99715401476823,114.83069475890653,17.581384369904498,23.65005664819846,23.96644829872682
2030-03-27,14:16:17,22297970.0,68.74868788362754,61.977404738999965,119.82414795707132,26.666196551115565,23.813511422661318,25.04641242548941
2030-03-27,14:16:17,22297970.0,74.54401861008948,34.872197731875346,82.5047456987087,15.852060477325287,24.328183624731167,24.811884149633357
2030-03-27,14:16:18,22297970.0,72.91638717478317,42.484754990055315,107.56584762373295,11.703267060789456,24.84688584988714,25.310681485032735
2030-03-27,14:16:18,22297970.0,76.18568627000053,27.19399197295103,69.9188872134484,10.722118985882595,24.454614891718506,24.783869398314923
2030-03-27,14:16:19,22297970.0,72.88867918318975,42.614347395275914,98.66388025953773,17.11815603770382,24.00392255867419,25.543635361691678
