date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2027-05-05,14:15:35,7197970.0,77.46133308701066,31.079286161863184,44.08525956271633,39.538069396834686,20.469096690530485,19.00464691265136
2027-05-05,14:15:35,7197970.0,79.72334022393618,15.589811288197705,33.759073855627534,20.86356237489401,19.630096563619496,20.110544082105417
2027-05-05,14:15:36,7197970.0,76.3535941558843,38.664715075931056,80.3691352816281,23.034574208165942,20.239621737155243,18.887370611285547
2027-05-05,14:15:36,7197970.0,75.8954295308268,41.80207451745619,91.5239111571845,20.263535234976864,19.722608791264847,19.853630247213538
2027-05-05,14:15:37,7197970.0,73.90126110807005,55.457478682153564,116.69475546437636,22.394491132027795,20.17284680297744,19.91041549397608
2027-05-05,14:15:37,7197970.0,74.22881746928869,53.21448132640627,72.89650384880174,40.75344622750801,19.795201489403972,19.712831262402396
2027-05-05,14:15:38,7197970.0,77.2069102898863,32.82148911914557,88.71588572468299,7.425456533496465,20.414247205102193,19.82205768178548
2027-05-05,14:15:38,7197970.0,74.04920609741872,54.44440044831749,112.38607311312235,23.394108398802533,20.338697112158414,21.15902641297065
2027-05-05,14:15:39,7197970.0,75.25516275514963,46.18640910791815,55.47060097512452,44.97460830657287,21.164332549514338,20.447849161925895
2027-05-05,14:15:39,7197970.0,73.89134609180175,55.52537342609694,81.41735798868746,38.34227355667757,20.22624304189209,19.463610648505444
2027-05-05,14:15:40,7197970.0,75.04563830595993,47.6211630652171,63.85110254284812,41.479660284963984,19.892956737003008,20.857311649011812
2027-05-05,14:15:40,7197970.0,78.0047045055913,27.358458849791848,42.19275394742838,36.444507730605046,20.995256320580292,20.39405766079174
2027-05-05,14:15:41,7197970.0,73.00276633542444,61.61007297676299,121.03821162026661,25.885380518086027,21.235503008948484,21.029445231649788
2027-05-05,14:15:41,7197970.0,79.0190912737701,20.412274595377863,26.746907118455855,42.24163812136791,20.408660112572175,20.076971997363607
2027-05-05,14:15:42,7197970.0,77.58164866900766,30.255404948656185,61.62855278327014,24.076410572049372,20.62335342218233,20.069654702622806
2027-05-05,14:15:42,7197970.0,80.27522634658726,11.810678105820841,17.566698524444224,37.816067022039675,19.592108355958697,20.859161016744544
2027-05-05,14:15:43,7197970.0,73.63157819864924,57.30417782873903,124.55438529447146,20.66086190664911,21.247187585957846,20.55479121685866
2027-05-05,14:15:43,7197970.0,77.7305179803854,29.235997264037103,65.11730469191407,19.31752737573433,20.3631531021411,22.098649821242404
2027-05-05,14:15:44,7197970.0,77.5580555963448,30.41696248763938,64.72392984795424,21.8027668161669,20.96702777375167,19.812695547721987
2027-05-05,14:15:44,7197970.0,76.77297470697506,35.79293611352977,65.22285306535878,29.444326068639793,21.529180752239306,21.247652830094975
2027-05-05,14:15:45,7197970.0,77.24350372068334,32.5709094381096,55.202250916729405,32.62917595099448,20.38091360108228,20.07760310415364
2027-05-05,14:15:45,7197970.0,75.31733148051184,45.76069828954523,113.69010915082073,12.888781530681388,20.82314520888417,20.677475899258575
2027-05-05,14:15:46,7197970.0,78.70737627012207,22.54679558690451,38.43753184339899,32.380271960105,21.05490146558085,20.634388769094848
2027-05-05,14:15:46,7197970.0,76.2231482698688,39.55796525221323,67.08827282773078,32.60128687105737,21.329361861187614,21.063812968113997
2027-05-05,14:15:47,7197970.0,76.92032332834665,34.78394160986668,65.59335309057214,27.856584062366455,20.641040148358663,20.732376262468296
