date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2027-07-28,14:15:35,8397970.0,79.53245035277699,16.01434922052205,28.931005102492648,29.83580896091273,20.892822381819567,19.129416735934598
2027-07-28,14:15:35,8397970.0,76.62325033873078,34.8950007323224,97.70600205050272,5.0,20.079214138237386,18.68476995684064
2027-07-28,14:15:36,8397970.0,74.20405864661672,50.59550776467349,95.90544751485693,27.611678510607078,21.11464100665149,20.9015344615791
2027-07-28,14:15:36,8397970.0,76.39603889997576,36.36959855093771,74.5792783512662,23.735151525790403,19.765697516389327,20.88292491315617
2027-07-28,14:15:37,8397970.0,74.50953408485421,48.61297811152836,67.36320296474699,40.35739756048186,19.65109927923836,20.400928775946014
2027-07-28,14:15:37,8397970.0,77.4989726597966,29.211579900025512,43.37006074945772,37.88281830537019,19.97186552177846,19.904529320887704
2027-07-28,14:15:38,8397970.0,77.31206229991446,30.424624500548457,55.24795418882637,29.60259978900444,20.315065064171478,20.255139309117023
2027-07-28,14:15:38,8397970.0,77.56382802724978,28.790669826589173,72.70301783120166,11.869289366048438,19.952833728243917,20.08980147983025
2027-07-28,14:15:39,8397970.0,77.45348196407423,29.506813630541302,69.75148268119356,15.902223843481487,21.5706010566023,20.75229762904593
2027-07-28,14:15:39,8397970.0,75.63109896077466,41.334043879475516,67.5333764416926,34.153901903107524,20.267971243556687,20.550060179865262
2027-07-28,14:15:40,8397970.0,76.9522817711331,32.759593135174626,58.57740575772101,30.297517343991917,19.698236688452763,20.39058558385691
2027-07-28,14:15:40,8397970.0,75.19691928285809,44.151861545042955,72.24951405043963,34.09033530968341,20.31995212776189,19.041912344689482
2027-07-28,14:15:41,8397970.0,74.75727734357669,47.00512918063582,108.79637864399069,17.135900623792807,20.363868558952355,20.225345282305327
2027-07-28,14:15:41,8397970.0,77.62327666012052,28.40484935544032,79.53357819523289,5.0,20.287401166715345,20.58549502047578
2027-07-28,14:15:42,8397970.0,78.59720390427793,22.084080482210055,49.965434836093216,18.43727048501846,20.72769712375619,20.871743293853104
2027-07-28,14:15:42,8397970.0,77.2088435653078,31.0945120807037,34.409077028689985,47.335088472056135,20.00679529016016,19.29575023423739
2027-07-28,14:15:43,8397970.0,74.58624128470697,48.11514987631827,134.72241965369113,5.0,20.720886126230372,20.176719527632653
2027-07-28,14:15:43,8397970.0,76.70037983353716,34.3944318110762,49.17099841203807,39.25947760808532,20.84139404289788,20.55917182678052
2027-07-28,14:15:44,8397970.0,74.0767229815665,51.421913754371204,106.74107273305324,23.1052605106614,19.902054359550426,21.28683178053847
2027-07-28,14:15:44,8397970.0,74.97631456461963,45.58358187599627,111.59298332059673,13.797600622868032,20.817013804681594,20.5654235379989
2027-07-28,14:15:45,8397970.0,75.49936045798202,42.18902420049333,89.75960405987252,21.811045194295502,20.35380939447517,21.07871972409927
2027-07-28,14:15:45,8397970.0,77.82912746732872,27.068881620133183,54.53512612134673,24.633007666647735,20.83567091494627,20.005902143833183
2027-07-28,14:15:46,8397970.0,76.44631330070348,36.04331866797282,87.24245685643676,14.487774655196919,20.4840618404535,20.75671789114531
2027-07-28,14:15:46,8397970.0,76.99447141027082,32.485783197692875,79.42857733673928,13.87435555010702,20.670890660758385,22.21252166530911
2027-07-28,14:15:47,8397970.0,76.78587868439477,33.83954593182831,46.4353564410196,40.694459572118475,20.84679822345665,20.751646445653442
2027-07-28,14:15:47,8397970.0,75.1770266456385,44.28096437371766,89.77957851884975,24.312543330618407,20.96117778299772,21.57002508868199
2027-07-28,14:15:48,8397970.0,75.273190743518,43.656861248719984,96.30976624955939,19.848436480082967,20.798184937961295,22.220101523342052
2027-07-28,14:15:48,8397970.0,77.32383528452988,30.34821805936035,43.29163821910958,39.337578128613494,22.791520865795793,20.72999875109812
2027-07-28,14:15:49,8397970.0,73.58939415838286,54.584668339054744,98.7927774795961,29.752506296300545,20.34109050218022,22.057643434430624
2027-07-28,14:15:49,8397970.0,75.94239183348704,39.31375918972848,70.96374149709442,29.873469899798373,19.83066189744396,22.26713645750962
