date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2028-05-17,14:15:35,12597970.0,79.82493271680379,12.632803318445141,17.377616994590475,40.61013308657818,19.299870275349146,19.67130850231138
2028-05-17,14:15:35,12597970.0,76.5925558078369,31.406467037968095,63.69746243065445,24.295902692868225,19.476645684870387,20.16094088800551
2028-05-17,14:15:36,12597970.0,71.41056916084689,61.503475353976135,96.58585012954951,35.73967789069608,19.98910006498562,19.887255825216066
2028-05-17,14:15:36,12597970.0,70.03062291943722,69.5182110784449,141.04637587291046,24.277184465465957,20.273687832367177,21.27361272713311
2028-05-17,14:15:37,12597970.0,72.92005992423877,52.73634429910708,107.90712065327453,23.845941974450827,20.937753589782176,18.649055647352153
2028-05-17,14:15:37,12597970.0,76.56454468314581,31.569155811637167,78.60458132378952,12.752072154861091,20.450378738950622,20.63123433786164
2028-05-17,14:15:38,12597970.0,75.3163633590901,38.818600136587584,73.79737262108749,27.472930269623845,20.405037510754667,21.82459498021215
2028-05-17,14:15:38,12597970.0,74.37144453868851,44.30669409223269,71.23319295040571,34.80675470724556,20.66815344622851,20.714677893309887
2028-05-17,14:15:39,12597970.0,74.52868006412572,43.39346925414781,91.44186974314027,22.31818444407985,20.36946902799379,19.658052432811175
2028-05-17,14:15:39,12597970.0,76.1610383709158,33.912722798982095,61.17429293884053,29.903139670138266,20.86449151215296,20.367614377289737
2028-05-17,14:15:40,12597970.0,76.09952303678234,34.270004214219355,78.8285517756208,17.494498043486413,20.02176527025293,20.742892073555293
2028-05-17,14:15:40,12597970.0,73.32285861251074,50.396887195789354,95.29900718671054,27.725747318242735,20.29748593013365,20.59725174450804
2028-05-17,14:15:41,12597970.0,75.90404062704403,35.40536717678986,54.86702058318628,36.257977985923425,20.915379057001054,19.80977722266625
2028-05-17,14:15:41,12597970.0,75.79740269893213,36.02472087795187,81.90669620644893,18.15938180066643,20.34063718220463,19.829324708837866
2028-05-17,14:15:42,12597970.0,73.3240724508612,50.38983721565306,100.1017556152629,25.33633707385377,20.71912443534389,21.548143119405136
