date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2026-07-29,14:15:35,3197970.0000000005,72.20986466831164,77.3010044153236,207.86103178997396,7.775442776533609,19.624695370256948,20.36294783371378
2026-07-29,14:15:35,3197970.0000000005,79.33090144000522,21.074683094856418,22.27786079400984,48.57272148086645,20.509437494760476,20.051120801178225
2026-07-29,14:15:36,3197970.0000000005,77.44168765830712,35.9915476664671,82.79211123639834,17.491976169216834,20.390907782217845,19.043083644902
2026-07-29,14:15:36,3197970.0000000005,74.96596887340638,55.53934166919902,105.19779487218466,27.64717238693648,20.001535664918634,20.397239398525315
2026-07-29,14:15:37,3197970.0000000005,78.07998950796538,30.951640410125506,70.1656091011194,18.326421337134157,20.177219884540122,20.18126539933455
2026-07-29,14:15:37,3197970.0000000005,75.75768624989307,49.28809525206379,86.80894714850768,30.968603217187205,20.441357307680775,20.8866878234437
2026-07-29,14:15:38,3197970.0000000005,73.27786517196436,68.86828016265586,126.6352974668038,29.029889679359098,20.2507171031773,19.755311423525118
2026-07-29,14:15:38,3197970.0000000005,75.13563875777626,54.199661262701255,69.90973347000447,42.753611442718345,20.119760151047718,20.71601173042306
2026-07-29,14:15:39,3197970.0000000005,79.52368607210282,19.55249313607756,54.74698078101716,5.0,21.34743293691453,20.5860793446886
2026-07-29,14:15:39,3197970.0000000005,77.92989524566492,32.136755512186255,53.76584519059723,33.174180674361146,20.851764330855833,20.820618429463018
2026-07-29,14:15:40,3197970.0000000005,76.73446189849658,41.575664711794744,110.79992898236267,8.37452945705433,21.005752533185593,20.711413191990683
2026-07-29,14:15:40,3197970.0000000005,78.82712928552576,25.052370043849717,33.27207415796774,41.79747854221887,19.758978717180938,21.492114777973573
2026-07-29,14:15:41,3197970.0000000005,76.92429636063821,40.07676872118536,89.38569469150698,19.240954583087454,20.65214620016211,20.306469995025658
2026-07-29,14:15:41,3197970.0000000005,79.58201295749797,19.09195539347169,38.75795851511997,24.248312029404705,20.76507867079602,20.629823201202136
2026-07-29,14:15:42,3197970.0000000005,73.99842259588648,63.17889889048794,124.68155203383401,25.66329335291496,20.41332617393686,19.87955565626815
2026-07-29,14:15:42,3197970.0000000005,77.37353575541778,36.52966183625898,93.43758663037504,11.053619214160225,20.76469583926243,22.422674901689422
2026-07-29,14:15:43,3197970.0000000005,75.29121429567095,52.97126707464672,132.98787466877042,12.235844065536096,21.48717642801245,21.25992490935898
2026-07-29,14:15:43,3197970.0000000005,77.42546174317205,36.11966433646233,52.77077506596758,38.47503774232464,20.92337745840084,20.650707922598645
2026-07-29,14:15:44,3197970.0000000005,77.08552573662037,38.803732927253435,82.24118531471709,22.014643237483618,21.66628284895335,20.383590902987763
2026-07-29,14:15:44,3197970.0000000005,77.72578045869429,33.74840617014795,79.99173038434196,15.744068044983408,21.255279926151054,20.48326684954157
2026-07-29,14:15:45,3197970.0000000005,71.8680381651055,80.0,174.00099624762169,20.624688672618213,20.613975012814144,21.13452195868245
2026-07-29,14:15:45,3197970.0000000005,78.40097622702214,28.417191707791986,72.47710599566152,11.238328244282219,20.971214122001786,21.440159340651757
2026-07-29,14:15:46,3197970.0000000005,77.46719270831362,35.790164752302076,64.19433687414266,30.15923346649753,20.985694593270015,22.52903324566654
2026-07-29,14:15:46,3197970.0000000005,75.09619927766288,54.51106772676872,124.24405582204834,18.018885428547623,21.422246475739982,21.497380638768128
2026-07-29,14:15:47,3197970.0000000005,75.02858919148463,55.04490381719225,101.87066977136277,28.732924073370178,21.52108788097929,21.636487753456613
2026-07-29,14:15:47,3197970.0000000005,78.57343926335892,27.055457116626755,65.9080226756351,14.099141449053773,20.891649165850705,21.110956341421932
2026-07-29,14:15:48,3197970.0000000005,74.48707718865106,59.32057726845687,139.09099881163,16.381639720829952,21.642350576467734,22.499993008163255
2026-07-29,14:15:48,3197970.0000000005,75.36681467491248,52.37434118429325,80.28926779037937,36.675285084799484,20.98136829580042,21.601206685803184
2026-07-29,14:15:49,3197970.0000000005,77.42884923540223,36.09291735667395,88.47228845585944,13.719079160623735,21.922839555078262,20.532724210388782
2026-07-29,14:15:49,3197970.0000000005,79.91564205940317,16.45768489508759,29.38446448964557,30.363611776258303,21.03441778493804,21.737070865537824
2026-07-29,14:15:50,3197970.0000000005,79.646465115283,18.58305369142972,33.73993593176104,29.609268621817662,20.808012863536153,22.24721822213165
2026-07-29,14:15:50,3197970.0000000005,76.31006922356478,44.926586729445354,61.75600450385005,40.63504541544967,21.056799800850133,22.331068949025376
2026-07-29,14:15:51,3197970.0000000005,80.87511432182166,8.881878526657992,15.805965160911812,30.51063574706655,21.06902067296126,21.85091446565322
2026-07-29,14:15:51,3197970.0000000005,78.35366144188372,28.790780048604447,58.41389986659977,24.277251460375744,21.706473318282658,22.389009447157207
2026-07-29,14:15:52,3197970.0000000005,75.45248959599468,51.69786867104605,129.2703499247119,12.487582540752229,21.170599220662655,22.066235715011942
2026-07-29,14:15:52,3197970.0000000005,75.37084090465021,52.342550857378605,111.08581274849799,21.942873948204564,20.67721295628081,22.142800355345916
2026-07-29,14:15:53,3197970.0000000005,79.53226764339819,19.4847347182295,43.56747806580384,19.100498806069147,22.195108705610654,22.334432671121032
2026-07-29,14:15:53,3197970.0000000005,78.68388033862355,26.183435866927404,38.6790039464557,38.069205142676104,22.329363127276007,21.61737850817067
2026-07-29,14:15:54,3197970.0000000005,75.45645451532927,51.66656243914967,106.49495541506893,23.47007891201711,21.358419729051374,21.248130125588922
2026-07-29,14:15:54,3197970.0000000005,80.82051449709903,9.312988123100265,16.600112199274715,30.438276147643712,21.60861091833096,21.351474314825605
2026-07-29,14:15:55,3197970.0000000005,77.27605582486866,37.29934440820388,85.56585136699861,17.64922566026478,21.764356462671888,20.37445079115385
2026-07-29,14:15:55,3197970.0000000005,76.08698639408847,46.68800536178186,48.80017838188657,48.86899589962259,21.589883553979966,22.04034301863206
2026-07-29,14:15:56,3197970.0000000005,77.04403062725568,39.131370240073,54.31831086719698,40.297464327244796,22.81503813212812,23.109761246594708
2026-07-29,14:15:56,3197970.0000000005,76.23640152614541,45.50825254003412,101.79514114238096,19.078746457672352,22.094896717103747,23.108354320342706
2026-07-29,14:15:57,3197970.0000000005,74.5951702428338,58.467095536534366,75.98710657914893,42.50860211122219,21.712859240711648,22.98161205559279
2026-07-29,14:15:57,3197970.0000000005,77.4036680710178,36.291742932962386,43.00933573152148,45.37250607461335,22.45564077122349,23.626282840627848
2026-07-29,14:15:58,3197970.0000000005,74.77120832182739,57.077133103890255,109.14522418447572,27.19397933590474,21.864858603388612,22.26676037569646
2026-07-29,14:15:58,3197970.0000000005,77.85203924291308,32.751491367062485,60.29746630315573,28.973495720109653,22.157708796030462,21.231925564257732
2026-07-29,14:15:59,3197970.0000000005,75.62050706787046,50.371235392210416,77.11618246754914,36.7260814296632,22.751994637139127,22.750078642483146
2026-07-29,14:15:59,3197970.0000000005,76.32887558465562,44.77809536007548,63.3222621264934,39.64663044659552,22.1961563739717,22.650274963702863
2026-07-29,14:16:00,3197970.0000000005,78.59138883479851,26.91373079169903,40.39882882544066,37.473774875257334,22.914959780580226,23.10420792271522
2026-07-29,14:16:00,3197970.0000000005,77.50510429721174,35.49082222009824,73.55135941589367,23.189873596220902,21.65368523087856,22.46896496006799
2026-07-29,14:16:01,3197970.0000000005,77.61031304294472,34.66011442670212,73.66959156929205,21.862847405563475,22.195563950687124,23.884430487928075
2026-07-29,14:16:01,3197970.0000000005,74.82704826825159,56.636231747693785,125.76145115672995,19.487191645721147,22.30552724757974,23.21985915882231
2026-07-29,14:16:02,3197970.0000000005,75.1107893987428,54.395866968473904,150.11379984269905,6.008637140713201,22.401743204391753,23.14520062778177
2026-07-29,14:16:02,3197970.0000000005,75.87824879030143,48.33615688219625,106.28025619710391,20.030664903641565,22.033659562708372,23.315469218161635
2026-07-29,14:16:03,3197970.0000000005,77.77442229943907,33.36433965637758,58.48808507361497,31.174702035175006,22.872192881024464,23.04550863688452
2026-07-29,14:16:03,3197970.0000000005,78.24676378139728,29.634823184403114,42.78346641085877,38.90777655004213,23.396169032017404,22.129379873648148
2026-07-29,14:16:04,3197970.0000000005,77.53639048245168,35.243792586550356,66.39718967741351,27.901500658337326,22.4579418075184,24.821122177951572
