date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2030-01-30,14:15:35,21497970.0,76.89872550468513,22.987345725483973,39.1868538456301,32.38214590583722,19.654715952201443,18.396116525030546
2030-01-30,14:15:35,21497970.0,66.52293400232479,69.74270199171733,118.54555316282475,32.50610824595552,20.42634963138621,19.410943116757792
2030-01-30,14:15:36,21497970.0,71.45785240373736,47.504989528976836,81.69377167938549,32.00779408152781,20.695622930963623,19.654194381422933
2030-01-30,14:15:36,21497970.0,68.14741587782824,62.4224673069779,129.4333445673262,23.162356379312204,19.727271550427474,19.850495000154016
2030-01-30,14:15:37,21497970.0,70.95490945682937,49.771349320316354,107.61669023008673,20.9444581572966,20.889602653068145,21.306272408372088
2030-01-30,14:15:37,21497970.0,72.5235160467472,42.70289965683904,93.41228411056919,20.31268083594363,21.397016985170637,20.00563996706099
2030-01-30,14:15:38,21497970.0,79.50062434090133,11.262678067280568,17.174951254068606,36.87640463602547,20.75743189473758,21.575249092285933
2030-01-30,14:15:38,21497970.0,76.56720983426317,24.481220508423895,36.18517899400768,38.04802391127058,19.573920583067448,19.77985619724848
2030-01-30,14:15:39,21497970.0,73.41328231213733,38.693437947577955,79.30955513239199,23.7577485103282,20.090785765700584,20.726012854450644
2030-01-30,14:15:39,21497970.0,76.34445642626996,25.484991155498925,49.917658908910994,26.032297201582313,20.47342447125868,20.39255952175082
2030-01-30,14:15:40,21497970.0,73.04077681846209,40.37202093220637,88.11535710714318,20.435381315745545,20.82428949280042,21.571224400814057
2030-01-30,14:15:40,21497970.0,69.69618227546547,55.44342145026161,102.83201566431481,28.63200314190314,20.948191053324372,20.405596398400533
2030-01-30,14:15:41,21497970.0,68.94500108303133,58.828391576614166,122.19944992038212,23.069526190751915,21.45150895780177,21.37720224378832
2030-01-30,14:15:41,21497970.0,77.59692389990991,19.841126499141517,39.43366963405853,25.3132173017435,21.313266706658478,20.50109479901153
2030-01-30,14:15:42,21497970.0,73.41801788764415,38.67209851338663,91.98205135403909,15.537199369851349,21.160247676179765,22.450231137183636
2030-01-30,14:15:42,21497970.0,76.41729765463276,25.15675426078127,46.28274851832737,29.005643933087804,20.960250051337304,21.369502080451753
2030-01-30,14:15:43,21497970.0,76.38784038184502,25.28949452291055,38.456042220653735,36.984172730483806,20.681883928628633,21.05690632378019
2030-01-30,14:15:43,21497970.0,73.38076067865539,38.83998682141199,46.83052196886628,44.85675987469104,20.61035948978417,20.579818515098605
2030-01-30,14:15:44,21497970.0,64.24666890650347,80.0,126.83894269610741,35.36283040746643,20.859546642906942,21.347897557688984
2030-01-30,14:15:44,21497970.0,72.97939952711633,40.64859907305228,96.44244762917826,15.685257408345633,21.54364827947262,21.601325385902328
2030-01-30,14:15:45,21497970.0,69.66336767057372,55.59129051086293,87.43299852305736,35.68044215218734,21.844554982092543,21.120709422006172
2030-01-30,14:15:45,21497970.0,78.14785626223676,17.35851696777904,32.04274158849599,28.851556489569525,21.05950376108654,21.408748199829596
