date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2028-05-03,14:15:35,12397970.0,71.93905782170057,55.47459360269187,132.19354010994428,15.426088987369493,19.697516408290348,20.236205761755212
2028-05-03,14:15:35,12397970.0,76.6761292494523,29.355060494922007,43.05339342257275,38.33392548277975,20.188646745969017,19.010605053886753
2028-05-03,14:15:36,12397970.0,79.58085931098137,13.338795135956946,37.34862638067945,5.0,20.22981238033975,21.03166598236036
2028-05-03,14:15:36,12397970.0,70.37693238254057,64.08792944719575,137.32460544906675,21.431174078492738,21.105088834436632,19.197787137917846
2028-05-03,14:15:37,12397970.0,74.32960850972465,42.2934396357394,81.5948027172094,26.76864105877841,19.976148787333187,21.667428277199686
2028-05-03,14:15:37,12397970.0,76.44855104496558,30.60989410622745,70.40754862798998,17.49608608277914,21.135001427930483,19.877470130294945
2028-05-03,14:15:38,12397970.0,73.76625061496402,45.39971434747778,71.56306046317017,35.592780432799174,19.724955624460996,19.122318423365737
2028-05-03,14:15:38,12397970.0,76.63852908099419,29.562382436310855,68.74952579760945,16.86063492537914,20.02624622296468,19.918929799976016
2028-05-03,14:15:39,12397970.0,74.00399970950104,44.08879990575718,123.44863973612009,5.0,20.29687995544679,20.622417702138055
2028-05-03,14:15:39,12397970.0,81.01041784653559,5.456414203266348,11.584216917246486,21.923856558067566,20.422285618445567,19.394814591951718
2028-05-03,14:15:40,12397970.0,77.53226295918171,24.63446188943111,33.5071986571915,40.99560525455698,20.513309853564778,21.322048622397144
2028-05-03,14:15:40,12397970.0,75.38203093836556,36.49053315913335,61.19603191616635,33.074035497581264,21.623745344748862,20.205010983849988
2028-05-03,14:15:41,12397970.0,75.79421583632171,34.21780469115709,58.61013186093882,32.178629378811785,21.598940244441913,21.45389217170343
2028-05-03,14:15:41,12397970.0,72.24039035090841,53.813089212662526,104.71592721507864,26.35201827883615,20.535579252367615,20.17224062146602
2028-05-03,14:15:42,12397970.0,75.14735429260037,37.784506558557766,96.61207906546052,11.076921557958677,21.253990272926334,21.592134828770114
2028-05-03,14:15:42,12397970.0,73.03612994041414,49.42549513259547,104.75070751682269,22.01585323738065,20.518530939430132,20.064502358437803
2028-05-03,14:15:43,12397970.0,77.33941809661832,25.697780830091176,65.16462908750282,11.604808875950312,22.175100064627795,20.701160085648503
2028-05-03,14:15:43,12397970.0,69.74461786443595,67.57442109969675,152.60962228832096,18.540166602697745,21.78685138576564,22.458902838251923
2028-05-03,14:15:44,12397970.0,74.88825092256569,39.21316541565413,101.2633166802265,10.4404856080545,20.706894181342278,22.26846103192595
2028-05-03,14:15:44,12397970.0,71.37375398717566,58.591597947469225,63.908928270687404,47.7311890657149,20.271698537621184,20.249921713000756
2028-05-03,14:15:45,12397970.0,75.03757384070703,38.389820240554634,38.389820240554634,50.0,20.32522035745807,21.322140853652122
2028-05-03,14:15:45,12397970.0,74.27685752763493,42.58430099262922,53.32958296442947,43.691758628572934,21.483261501129938,21.335246959657788
2028-05-03,14:15:46,12397970.0,71.1830710990898,59.642996070635704,105.37178612264898,30.832288338660803,20.937030680809514,22.004956670442
2028-05-03,14:15:46,12397970.0,78.80864899660767,17.596652164306228,43.9108207187513,12.614808332942701,21.161420533674214,22.573275145480228
2028-05-03,14:15:47,12397970.0,75.13728560356267,37.84002386723324,81.95234923642984,20.856040204962238,20.949712530541447,21.646781852450967
2028-05-03,14:15:47,12397970.0,70.714486215626,62.226705977505844,142.2720535479625,17.841240222730075,21.423880304816844,22.72027478924773
2028-05-03,14:15:48,12397970.0,76.23969930722743,31.76147266307775,54.67354005960362,31.965518696523784,20.604982714065194,21.086910140549964
2028-05-03,14:15:48,12397970.0,76.16039458336277,32.19874754739767,90.15649313271348,5.0,20.827001323273684,22.184819982869136
2028-05-03,14:15:49,12397970.0,75.98333961106567,33.175003295562355,43.58004276898572,42.158976307611105,22.091243546106206,21.408397063917608
2028-05-03,14:15:49,12397970.0,73.12190582708544,48.952539183771435,107.86399762331214,19.913992500785938,20.85466071716328,20.848863284228774
2028-05-03,14:15:50,12397970.0,76.71765703012713,29.12608226253273,46.46162488116845,35.12025882645411,21.598739287796604,22.600962871948084
2028-05-03,14:15:50,12397970.0,77.02640404194888,27.42369547774429,58.335430633520104,21.8202319041372,20.445561396577798,22.101372619933144
2028-05-03,14:15:51,12397970.0,74.62063597623228,40.68875588489205,78.5087569332657,26.762621376673494,22.073888643062308,22.402856527125888
2028-05-03,14:15:51,12397970.0,73.71022081664391,45.70865462726121,95.2146288885427,22.923084990694786,20.957607485639837,21.922732006409035
2028-05-03,14:15:52,12397970.0,67.49109922231322,80.0,136.5408673780609,32.33097894435596,22.89824972521418,21.4902956107115
2028-05-03,14:15:52,12397970.0,76.25818984308643,31.65951849774258,56.775100299880904,30.16743226533188,22.274629296953712,21.394975474751917
2028-05-03,14:15:53,12397970.0,71.38984601579106,58.50286880740839,114.37572743752023,26.123880858712482,21.68484997370935,23.367259488360332
2028-05-03,14:15:53,12397970.0,69.32363324794107,69.89566995483982,130.04178894944855,28.48717988057427,22.89110648946644,23.480217136556103
2028-05-03,14:15:54,12397970.0,75.17495582300056,37.632315674779,58.46967336249997,36.15727114177692,22.593330691996574,21.703247351904178
2028-05-03,14:15:54,12397970.0,71.3633353798457,58.64904465547059,119.10676666404112,24.229025228064298,22.770616461427593,21.641126207239267
2028-05-03,14:15:55,12397970.0,70.60804286144273,62.81361938088069,139.7527599154946,19.378002217926326,22.681782444294214,22.440994091360444
2028-05-03,14:15:55,12397970.0,75.63960757690344,35.07029248075476,67.59883334688955,26.811897930431286,21.720565640521695,23.486543093360957
2028-05-03,14:15:56,12397970.0,73.50913529796263,46.8174113650041,71.78435511412752,36.667917436489155,21.775557757504657,22.831533363005832
2028-05-03,14:15:56,12397970.0,77.08586009503315,27.095863320117545,56.62228422883774,22.75744588769195,21.98475313275581,22.220832221916233
2028-05-03,14:15:57,12397970.0,76.77674157164499,28.800298566451573,60.483436107612015,22.497561554737672,21.518128967164973,23.35733934529299
2028-05-03,14:15:57,12397970.0,80.6069888503579,7.680863883413764,11.947759551799562,36.11192786009451,22.243234674561922,22.390040169473657
