date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2027-07-07,14:15:35,8097970.0,74.96256502337071,44.197243088304674,108.13194077709855,13.835584970167487,20.08698750870738,19.989200808602064
2027-07-07,14:15:35,8097970.0,74.94457678800057,44.310214705665814,84.89457179123545,27.102143740921523,19.776691897599267,18.84666588934892
2027-07-07,14:15:36,8097970.0,80.24112418470345,11.046277831192914,18.961153650787878,32.08700717891454,20.111433199629897,19.89730685748399
2027-07-07,14:15:36,8097970.0,73.35363415378421,54.301820820325375,126.03147716959288,16.976403707249716,19.691716299203996,19.24030250431549
2027-07-07,14:15:37,8097970.0,73.69298556899585,52.17059018867086,79.55060731966772,36.87957284363701,20.672283146993035,20.84627174269855
2027-07-07,14:15:37,8097970.0,74.78144254419502,45.33474762901713,87.43031134585853,26.786258930281576,20.1276918175611,21.72940334773522
2027-07-07,14:15:38,8097970.0,73.17489861894362,55.42433462089362,119.38229781733826,21.150775361616134,20.550761162915865,21.566185292306567
2027-07-07,14:15:38,8097970.0,74.63684657030869,46.24285454988637,129.47999273968182,5.0,21.829571426734685,21.212592584504655
2027-07-07,14:15:39,8097970.0,74.33638675936254,48.129834017086104,123.97410570325998,10.604335525420087,20.572096657743103,20.48135787641231
2027-07-07,14:15:39,8097970.0,76.59279486407394,33.95890130629936,88.81946917048145,9.612527383206679,20.538765546509207,20.012761129048112
2027-07-07,14:15:40,8097970.0,77.97189444543586,25.297734326732346,56.98250887541534,18.688130190376956,20.893286657474007,19.175345631173016
2027-07-07,14:15:40,8097970.0,74.37333242808853,47.89780392271722,95.92325121538781,24.933377232618366,21.721132873026658,20.362840856394218
2027-07-07,14:15:41,8097970.0,78.82827757241384,19.919386481890594,43.56466075939903,20.32379197646827,21.268365372008965,20.345501338459925
2027-07-07,14:15:41,8097970.0,71.8159837818007,63.95873523602743,176.67987088587347,5.93989811013682,21.101069518034954,20.095675444407092
2027-07-07,14:15:42,8097970.0,74.45663512694874,47.37463750716049,99.15922231567917,22.67283322184173,20.97871453280356,20.22965415585664
2027-07-07,14:15:42,8097970.0,78.85264521018257,19.76635026720035,43.28217177436806,20.25775979216924,20.838553518317497,20.129419479858402
2027-07-07,14:15:43,8097970.0,79.29194543906851,17.007410530023503,27.15063574555069,35.08999180442378,21.00249488253394,20.352430921446253
2027-07-07,14:15:43,8097970.0,80.92984930476702,6.72087352499905,14.388265443250756,21.479183882377882,21.11420588049558,21.08754098148384
2027-07-07,14:15:44,8097970.0,75.36426399463647,41.674450744174436,68.64783911367785,33.81898987998423,21.008478135003816,22.720045129162063
2027-07-07,14:15:44,8097970.0,77.08765627477155,30.851020361572125,48.30456078729393,35.85659386531843,19.678992278184882,21.20165120860098
2027-07-07,14:15:45,8097970.0,74.66210490938347,46.08422445869514,115.2145578237448,12.497831862717725,20.17979919438033,22.464806450636548
2027-07-07,14:15:45,8097970.0,78.00848149972137,25.067956440682604,47.17708479292768,27.95080703470873,20.860472662917097,22.327878426019076
2027-07-07,14:15:46,8097970.0,76.53561970944152,34.31797875657666,56.064440226240905,34.158113139532745,20.64741930793108,20.874796138260074
2027-07-07,14:15:46,8097970.0,79.63701011251044,14.840298890065881,36.98362054137786,12.697311867932203,21.19501355450062,21.676903471820832
2027-07-07,14:15:47,8097970.0,78.30315154133386,23.21733849490579,40.48412437410538,31.407444825137723,20.670820643507188,21.350409209310108
2027-07-07,14:15:47,8097970.0,78.12196376545322,24.35525311888744,52.87654475198537,20.723675613352857,21.340457559445657,22.554188106674452
2027-07-07,14:15:48,8097970.0,73.1455829865075,55.60844575476114,68.14912993555473,44.36205957090616,20.551754883812002,20.806912224887355
2027-07-07,14:15:48,8097970.0,73.55423802884187,53.04196715775893,113.86004028961776,21.334927609786806,21.223575539454664,21.179421536858182
2027-07-07,14:15:49,8097970.0,75.72365755276935,39.41734932783171,110.36857811792878,5.0,21.205231239327414,21.477166949392856
2027-07-07,14:15:49,8097970.0,78.31523279032436,23.141464557851123,27.613657707016134,45.16863643398085,20.94411046730172,21.75029082091736
2027-07-07,14:15:50,8097970.0,75.155035475456,42.98846980849752,79.24201255342176,28.91670551055645,20.824023203013226,21.24500377726001
2027-07-07,14:15:50,8097970.0,74.98432286763897,44.06059717464499,55.781205509377926,43.34972226529555,21.67457426712578,21.934533647317966
2027-07-07,14:15:51,8097970.0,78.14396854630236,24.217056368008183,56.39903666576395,16.777568040567466,20.909333288095205,21.164158878881693
2027-07-07,14:15:51,8097970.0,74.42237224738327,47.589818865438005,82.43123484650724,31.69702217212433,21.75401770053873,21.890053529130107
2027-07-07,14:15:52,8097970.0,78.80833814054635,20.04461220976108,31.02537073644255,36.304600942424074,21.215890590623168,21.470598417572603
2027-07-07,14:15:52,8097970.0,76.40587173588558,35.132835696145015,49.16552981291386,40.01454491310205,20.50383038666771,20.277612031853405
2027-07-07,14:15:53,8097970.0,77.6755603071422,27.158803308402835,70.02073192698187,10.545087230226283,22.484528253004314,20.096274450818402
2027-07-07,14:15:53,8097970.0,74.72243301735803,45.70534549753042,94.79569527835747,23.148463682722003,21.527018410289177,21.127050750473366
2027-07-07,14:15:54,8097970.0,72.10809919672066,62.12416112686208,173.9476511552138,5.0,21.72686547611353,22.224269258084206
2027-07-07,14:15:54,8097970.0,79.3313705827316,16.759808575042054,33.80812663401381,24.569640842498437,22.38814203568991,20.84259362940914
2027-07-07,14:15:55,8097970.0,75.2725764264747,42.250276702308184,89.38748329297728,22.1083444477809,21.131716259229563,22.647778475439505
2027-07-07,14:15:55,8097970.0,77.8294751452175,26.192171071529387,59.98928875445563,17.74120252323857,21.829494255022905,23.147908547244956
2027-07-07,14:15:56,8097970.0,74.25987432583071,48.6103554905085,112.43134655154365,17.177265822764546,21.266696464040486,21.569051182776455
2027-07-07,14:15:56,8097970.0,77.63099893620355,27.43866234088621,51.57239142574279,28.01120114290791,21.51858048813153,23.08390923948904
2027-07-07,14:15:57,8097970.0,76.9942298840641,31.437766656873265,46.68503523268807,37.87503837165761,22.177448667850882,21.628565282538148
2027-07-07,14:15:57,8097970.0,77.20731806789397,30.09950771860236,58.7005274690072,26.24461169116681,22.216927579422038,21.391305924092165
2027-07-07,14:15:58,8097970.0,78.32316115685875,23.09167199221077,52.31793553060118,18.358437244984955,20.63080708906386,23.4018627710057
2027-07-07,14:15:58,8097970.0,75.4045420249421,41.421492400339226,92.24841831705608,19.323337371892592,21.910924328836757,22.84563173242383
2027-07-07,14:15:59,8097970.0,74.28058624834749,48.48027828519996,93.60249336610507,26.731664567053443,21.94423813154219,22.74193746798312
2027-07-07,14:15:59,8097970.0,76.10690402083635,37.01044434495899,82.36787880898784,19.361733379049014,21.917813588137875,22.51664421181429
2027-07-07,14:16:00,8097970.0,78.46512737288974,22.20008075462414,31.888449323997936,39.089714721695586,21.99972797335933,21.965014480090954
2027-07-07,14:16:00,8097970.0,78.09180220185475,24.544676959066628,54.198480987774346,19.79609460926944,21.620194071404214,21.190679602033303
2027-07-07,14:16:01,8097970.0,77.37633729251203,29.038015316633704,57.03946303902944,25.892422900579735,22.093714810053296,23.739026417517632
2027-07-07,14:16:01,8097970.0,75.27398349268056,42.241439896376995,81.24923179221375,26.91378892887692,21.73013035603512,21.844998611865655
2027-07-07,14:16:02,8097970.0,73.21835431187252,55.15141958433162,113.77052402834822,23.428107161238813,21.534053135622074,22.018366546039537
2027-07-07,14:16:02,8097970.0,74.91551146110417,44.4927538442223,97.85488146680854,20.01639423724068,22.040664085175823,21.94933243790202
2027-07-07,14:16:03,8097970.0,75.18054118138951,42.82828617781021,107.07917028031602,12.495064689399795,22.611779480485144,23.338820910425028
2027-07-07,14:16:03,8097970.0,79.75715321482863,14.0857634782042,23.62197073324439,33.0747419729925,21.03722500549027,22.101195429322555
2027-07-07,14:16:04,8097970.0,71.8131221758652,63.976706996132364,107.3006454952343,33.070424951021224,22.34280624999729,22.704081490375454
2027-07-07,14:16:04,8097970.0,75.99880188105072,37.689358831037865,63.90205058473166,32.61267068033327,22.440382820114102,22.06885806828744
2027-07-07,14:16:05,8097970.0,72.40190596986297,60.27896477099037,111.86446953709113,28.60551149058278,22.505258023377078,24.09675847305079
2027-07-07,14:16:05,8097970.0,73.71988563232043,52.001649567294535,71.77767012496497,40.49259940683296,22.05295238966992,23.44655459390067
2027-07-07,14:16:06,8097970.0,77.69711076167899,27.023459865658644,64.90569043377458,14.954311220288455,22.278841369702164,23.619733348375473
2027-07-07,14:16:06,8097970.0,75.47314160567166,40.99066606157677,83.61652435949937,24.00270452187248,21.836850667841453,22.871726638082944
2027-07-07,14:16:07,8097970.0,76.4063810469104,35.12963706720613,73.27228190311457,22.855793554785258,22.77995099554654,23.08273238786954
2027-07-07,14:16:07,8097970.0,75.81912105121293,38.81780937317745,69.95885727390488,29.944097565275374,21.939188883712877,23.1671710679945
2027-07-07,14:16:08,8097970.0,77.12313121241651,30.628226908013573,50.25412719985827,33.980544849374084,23.288017064962958,23.714524134363746
2027-07-07,14:16:08,8097970.0,75.92087602609925,38.178757023076756,75.51517272502325,25.55157722959729,22.60181727544644,23.647626135392116
2027-07-07,14:16:09,8097970.0,73.08615230191062,55.98168862276001,103.38547487985156,28.830673286524004,22.76294554061995,23.448918563753075
