date,time,totaldistance,voltage,current,phase_current,speed,system_temp,temp_motor
2026-04-22,14:15:35,1797970.0,75.20550222340157,60.701156469173085,115.11958555010638,27.587564946736414,20.258633946700748,20.217164451039846
2026-04-22,14:15:35,1797970.0,76.42104450031914,49.841660392774585,119.2807735394226,15.17014451392834,19.97820704747243,19.36922473821164
2026-04-22,14:15:36,1797970.0,79.11153720609337,25.805149662744995,46.41610296699837,30.03213159618921,20.66130992293787,20.103817499389304
2026-04-22,14:15:36,1797970.0,78.73207667417466,29.195200536145194,50.18017837870249,32.030455813638966,19.49852706563965,20.57065230542648
2026-04-22,14:15:37,1797970.0,78.71012875641028,29.39128036929742,59.39592691080316,24.478275389416975,18.850256469410798,19.251156247379317
2026-04-22,14:15:37,1797970.0,80.34075486408558,14.823479516432815,33.82870860692786,17.947422416197096,20.992259259461914,20.90365200166971
2026-04-22,14:15:38,1797970.0,77.20393044181844,42.847459556306454,75.7904944247797,30.778886770881755,20.985054235370534,21.379370999547994
2026-04-22,14:15:38,1797970.0,77.35818394694323,41.46937887126341,65.26601653344461,35.65409085577642,19.646102904462584,21.474724226919317
2026-04-22,14:15:39,1797970.0,75.90205231106691,54.47826888421923,136.13139604310138,12.529496241695613,20.90377653673093,19.65163070898407
2026-04-22,14:15:39,1797970.0,79.24826978815534,24.583598617903423,31.704032263642283,42.75895917801749,19.90229322402524,20.450527348443263
2026-04-22,14:15:40,1797970.0,76.8040548493107,46.41989591688889,109.61744201624076,15.96419226547706,20.577692899210927,20.35070365723032
2026-04-22,14:15:40,1797970.0,75.64478803614941,56.776634343912335,91.76618718818507,34.59333084437033,20.527417327033852,20.31901441047614
2026-04-22,14:15:41,1797970.0,78.19009334657888,34.03720885725844,58.5661923505914,31.983699371326278,20.159189612856224,21.523725163628676
2026-04-22,14:15:41,1797970.0,78.43030768645073,31.891165292284214,60.88317487462921,27.27269502648171,20.74351374355146,18.75941627109888
2026-04-22,14:15:42,1797970.0,77.52229299792873,40.003250025627864,81.37326743635002,24.145839785380765,21.378198089168972,20.82740713055157
2026-04-22,14:15:42,1797970.0,76.35508643698945,50.4309211231803,85.06530383107145,32.83078023535661,20.293595153561423,21.612527478196437
2026-04-22,14:15:43,1797970.0,78.49578052497321,31.30623949698524,74.66239952096727,15.37738105836922,19.559701847693393,22.080740430499603
2026-04-22,14:15:43,1797970.0,76.46508055713622,49.44824800777907,102.8858791307989,22.98305133348043,22.169986162723273,20.83676727295231
2026-04-22,14:15:44,1797970.0,75.22386208558112,60.537131856382324,112.37300115864963,28.593357616759,20.932987008416664,21.352017860153513
2026-04-22,14:15:44,1797970.0,75.40353057008471,58.93199706216774,129.42623288133615,20.095092931941714,20.512930824459865,20.598100607108968
2026-04-22,14:15:45,1797970.0,75.89415588172508,54.54881455349252,107.45710976922376,25.7518583818868,21.674707790359612,22.180148124026832
2026-04-22,14:15:45,1797970.0,78.81678993387578,28.438383328868674,45.26218980272327,35.210299861898065,21.37329157486369,20.94808822828331
2026-04-22,14:15:46,1797970.0,76.49920724123051,49.14336466553755,106.55273710312474,20.794952264508716,20.530381610770824,20.388201222057745
2026-04-22,14:15:46,1797970.0,80.47001610939913,13.6686764191087,29.2386442283962,21.522539322972026,20.80183071293496,21.486815948967116
2026-04-22,14:15:47,1797970.0,81.44033209811668,5.0,6.6990554676268586,41.504722661865706,20.41048497496596,21.258817178071336
2026-04-22,14:15:47,1797970.0,76.03690562358297,53.27350698826035,101.8968165413334,27.182227948787023,20.543828793751715,22.00177196360146
2026-04-22,14:15:48,1797970.0,78.1189420516626,34.672865240953534,39.5267476097395,46.500229837471835,21.224662340706974,21.35533571038751
2026-04-22,14:15:48,1797970.0,76.94755204335048,45.13791071140442,82.90799653802111,29.080729905674502,20.5551018823373,21.50056199328554
2026-04-22,14:15:49,1797970.0,77.8104829616781,37.42859849764485,77.69005627670407,23.107824367513636,21.220017151009188,22.157268448066585
2026-04-22,14:15:49,1797970.0,79.26719706934519,24.414504757721716,40.97675775799815,33.040560145871694,21.330244775506756,21.31517214483817
2026-04-22,14:15:50,1797970.0,76.95665302768596,45.05660370500958,85.20902476820112,27.721123119890617,21.542107154779984,20.654445381336526
2026-04-22,14:15:50,1797970.0,76.81184165451103,46.35032961538986,79.50674053788522,32.116410391455815,20.343642519060076,22.036958591084478
